-5.164365232403346440e+00 -2.655344175774276394e+00 -2.292953554468475819e+00 -2.142028254475968563e+00 -2.120751695363467970e+00 -2.132067011350025965e+00 -2.093613933466941024e+00 -1.942089374123036283e+00 -1.781866709909378343e+00 -1.645208457098407795e+00 -1.307029850341159261e+00 -1.028860223956769016e+00 -8.307312874533068214e-01 -6.812782139433597450e-01 -5.591688307795505963e-01 -4.686999715081334728e-01 -4.142633399525865734e-01 -3.949178555215109299e-01 -4.548496898303264757e-01 -7.436417119320763991e-01
-2.668129703258281804e+00 -1.591086466292122026e-01 2.032819746765883728e-01 3.542072746690956286e-01 3.754838337815962213e-01 3.641685177950382268e-01 4.026215956781231675e-01 5.541461550220279086e-01 7.143688192356858480e-01 8.510270720466563965e-01 1.189205678803904931e+00 1.467375305188295176e+00 1.665504241691757370e+00 1.814957315201704446e+00 1.937066698365513595e+00 2.027535557636930719e+00 2.081972189192477618e+00 2.101317673623553262e+00 2.041385839314737716e+00 1.752593817212987792e+00
-2.349093161134621521e+00 1.599278954944480802e-01 5.223185168002486556e-01 6.732438167927559114e-01 6.945203759052565040e-01 6.832050599186985096e-01 7.216581378017834503e-01 8.731826971456881914e-01 1.033405361359346131e+00 1.170063614170316679e+00 1.508242220927565214e+00 1.786411847311955459e+00 1.984540783815417653e+00 2.133993857325364729e+00 2.256103240489173878e+00 2.346572099760591001e+00 2.401008731316137901e+00 2.420354215747213544e+00 2.360422381438397998e+00 2.071630359336648297e+00
-2.267621391103782802e+00 2.413996655252867996e-01 6.037902868310873750e-01 7.547155868235946308e-01 7.759921459360952234e-01 7.646768299495372290e-01 8.031299078326221696e-01 9.546544671765269108e-01 1.114877131390184850e+00 1.251535384201155399e+00 1.589713990958403933e+00 1.867883617342794178e+00 2.066012553846256594e+00 2.215465627356203449e+00 2.337575010520012597e+00 2.428043869791429721e+00 2.482480501346976620e+00 2.501825985778052264e+00 2.441894151469236718e+00 2.153102129367487017e+00
-2.282148431908953778e+00 2.268726247201158230e-01 5.892632460259163985e-01 7.401885460184236543e-01 7.614651051309242469e-01 7.501497891443662525e-01 7.886028670274511931e-01 9.401274263713559343e-01 1.100350090585013874e+00 1.237008343395984422e+00 1.575186950153232956e+00 1.853356576537623202e+00 2.051485513041085618e+00 2.200938586551032472e+00 2.323047969714841621e+00 2.413516828986258744e+00 2.467953460541805644e+00 2.487298944972881287e+00 2.427367110664065741e+00 2.138575088562316040e+00
-2.206643257949826964e+00 3.023777986792426375e-01 6.647684199850432130e-01 8.156937199775504688e-01 8.369702790900510614e-01 8.256549631034930670e-01 8.641080409865780076e-01 1.015632600330482749e+00 1.175855264544140688e+00 1.312513517355111237e+00 1.650692124112359771e+00 1.928861750496750016e+00 2.126990687000212432e+00 2.276443760510159287e+00 2.398553143673968435e+00 2.489022002945385559e+00 2.543458634500932458e+00 2.562804118932008102e+00 2.502872284623192556e+00 2.214080262521442855e+00
-2.018614853685845922e+00 4.904062029432236791e-01 8.527968242490242545e-01 1.003722124241531510e+00 1.024998683354032103e+00 1.013683367367474109e+00 1.052136445250559049e+00 1.203661004594463790e+00 1.363883668808121730e+00 1.500541921619092278e+00 1.838720528376340813e+00 2.116890154760731058e+00 2.315019091264193030e+00 2.464472164774140328e+00 2.586581547937949477e+00 2.677050407209366600e+00 2.731487038764913500e+00 2.750832523195989143e+00 2.690900688887173597e+00 2.402108666785423452e+00
-1.726313850755810453e+00 7.827072058732591486e-01 1.145097827179059724e+00 1.296023127171566980e+00 1.317299686284067572e+00 1.305984370297509578e+00 1.344437448180594519e+00 1.495962007524499260e+00 1.656184671738157199e+00 1.792842924549127748e+00 2.131021531306376282e+00 2.409191157690766527e+00 2.607320094194228943e+00 2.756773167704175798e+00 2.878882550867984946e+00 2.969351410139402070e+00 3.023788041694948969e+00 3.043133526126024613e+00 2.983201691817209067e+00 2.694409669715459366e+00
-1.442025616774436081e+00 1.066995439854633521e+00 1.429386061160434096e+00 1.580311361152941352e+00 1.601587920265441944e+00 1.590272604278883950e+00 1.628725682161968891e+00 1.780250241505873632e+00 1.940472905719531571e+00 2.077131158530502120e+00 2.415309765287750654e+00 2.693479391672140899e+00 2.891608328175602871e+00 3.041061401685550170e+00 3.163170784849359318e+00 3.253639644120776442e+00 3.308076275676323341e+00 3.327421760107398985e+00 3.267489925798583439e+00 2.978697903696833293e+00
-1.152327600302351263e+00 1.356693456326718339e+00 1.719084077632518914e+00 1.870009377625026170e+00 1.891285936737526763e+00 1.879970620750968768e+00 1.918423698634053709e+00 2.069948257977958228e+00 2.230170922191616611e+00 2.366829175002586716e+00 2.705007781759835694e+00 2.983177408144225495e+00 3.181306344647687911e+00 3.330759418157635210e+00 3.452868801321444359e+00 3.543337660592861482e+00 3.597774292148407937e+00 3.617119776579484025e+00 3.557187942270668479e+00 3.268395920168918334e+00
