-5.358752031084207168e+00 -2.946756261908192620e+00 -2.777412905114230668e+00 -2.769148017095337089e+00 -2.478946612603996069e+00 -1.959935652689539065e+00 -1.362311915273938467e+00 -7.474328202638174101e-01 -1.725156095962421254e-01 4.013730704446314412e-01 9.489333074040735561e-01 1.411628866467417698e+00 1.835510958767241352e+00 2.225975081597998173e+00 2.609032709401115202e+00 2.993213836433551212e+00 3.397806964863250290e+00 3.861545568472305678e+00 4.459581514816964187e+00 5.638103876368310452e+00
-2.946756261908192620e+00 -5.347604927321780721e-01 -3.654171359382161199e-01 -3.571522479193225408e-01 -6.695084342798152122e-02 4.520601164864754828e-01 1.049683853902076081e+00 1.664562948912197138e+00 2.239480159579772423e+00 2.813368839620645989e+00 3.360929076580088104e+00 3.823624635643432246e+00 4.247506727943255456e+00 4.637970850774012277e+00 5.021028478577129306e+00 5.405209605609565315e+00 5.809802734039264394e+00 6.273541337648319782e+00 6.871577283992978735e+00 8.050099645544325000e+00
-2.777412905114230668e+00 -3.654171359382161199e-01 -1.960737791442541678e-01 -1.878088911253605886e-01 1.023925133659804310e-01 6.214034732804374350e-01 1.219027210696038033e+00 1.833906305706159090e+00 2.408823516373734375e+00 2.982712196414607941e+00 3.530272433374050056e+00 3.992967992437394198e+00 4.416850084737218296e+00 4.807314207567975117e+00 5.190371835371092146e+00 5.574552962403528156e+00 5.979146090833227234e+00 6.442884694442282623e+00 7.040920640786941576e+00 8.219443002338287840e+00
-2.769148017095337089e+00 -3.571522479193225408e-01 -1.878088911253605886e-01 -1.795440031064670094e-01 1.106574013848740101e-01 6.296683612993310142e-01 1.227292098714931612e+00 1.842171193725052669e+00 2.417088404392627954e+00 2.990977084433501521e+00 3.538537321392943635e+00 4.001232880456287333e+00 4.425114972756110987e+00 4.815579095586867808e+00 5.198636723389984837e+00 5.582817850422420847e+00 5.987410978852119925e+00 6.451149582461175314e+00 7.049185528805834267e+00 8.227707890357180531e+00
-2.478946612603996069e+00 -6.695084342798152122e-02 1.023925133659804310e-01 1.106574013848740101e-01 4.008588058762150297e-01 9.198697657906720337e-01 1.517493503206272631e+00 2.132372598216393911e+00 2.707289808883968973e+00 3.281178488924842540e+00 3.828738725884284655e+00 4.291434284947628797e+00 4.715316377247452451e+00 5.105780500078209272e+00 5.488838127881326301e+00 5.873019254913762310e+00 6.277612383343461389e+00 6.741350986952516777e+00 7.339386933297175730e+00 8.517909294848521995e+00
-1.959935652689539065e+00 4.520601164864754828e-01 6.214034732804374350e-01 6.296683612993310142e-01 9.198697657906720337e-01 1.438880725705129038e+00 2.036504463120729636e+00 2.651383558130850915e+00 3.226300768798425977e+00 3.800189448839299544e+00 4.347749685798741659e+00 4.810445244862085801e+00 5.234327337161909455e+00 5.624791459992666276e+00 6.007849087795783305e+00 6.392030214828219314e+00 6.796623343257918393e+00 7.260361946866973781e+00 7.858397893211632734e+00 9.036920254762978999e+00
-1.362311915273938467e+00 1.049683853902076081e+00 1.219027210696038033e+00 1.227292098714931612e+00 1.517493503206272631e+00 2.036504463120729636e+00 2.634128200536330233e+00 3.249007295546451068e+00 3.823924506214026575e+00 4.397813186254900586e+00 4.945373423214341813e+00 5.408068982277686843e+00 5.831951074577510497e+00 6.222415197408267318e+00 6.605472825211384347e+00 6.989653952243820356e+00 7.394247080673519434e+00 7.857985684282574823e+00 8.456021630627233776e+00 9.634543992178580041e+00
-7.474328202638174101e-01 1.664562948912197138e+00 1.833906305706159090e+00 1.842171193725052669e+00 2.132372598216393911e+00 2.651383558130850915e+00 3.249007295546451068e+00 3.863886390556572348e+00 4.438803601224147855e+00 5.012692281265021421e+00 5.560252518224463536e+00 6.022948077287807678e+00 6.446830169587631332e+00 6.837294292418388153e+00 7.220351920221505182e+00 7.604533047253941191e+00 8.009126175683640270e+00 8.472864779292695658e+00 9.070900725637354611e+00 1.024942308718870088e+01
-1.725156095962421254e-01 2.239480159579772423e+00 2.408823516373734375e+00 2.417088404392627954e+00 2.707289808883968973e+00 3.226300768798425977e+00 3.823924506214026575e+00 4.438803601224147855e+00 5.013720811891722917e+00 5.587609491932596484e+00 6.135169728892038599e+00 6.597865287955382740e+00 7.021747380255206394e+00 7.412211503085963216e+00 7.795269130889080245e+00 8.179450257921516254e+00 8.584043386351215332e+00 9.047781989960270721e+00 9.645817936304929674e+00 1.082434029785627594e+01
4.013730704446314412e-01 2.813368839620645989e+00 2.982712196414607941e+00 2.990977084433501521e+00 3.281178488924842540e+00 3.800189448839299544e+00 4.397813186254900586e+00 5.012692281265021421e+00 5.587609491932596484e+00 6.161498171973470050e+00 6.709058408932912165e+00 7.171753967996256307e+00 7.595636060296079961e+00 7.986100183126836782e+00 8.369157810929953811e+00 8.753338937962389821e+00 9.157932066392088899e+00 9.621670670001144288e+00 1.021970661634580324e+01 1.139822897789714951e+01
