-4.444190388949912141e+00 -2.422378279182896055e+00 -2.029855662076096134e+00 -1.809832062961889587e+00 -1.686221056653621542e+00 -1.618726434848881457e+00 -1.597741350165574614e+00 -1.614090893886860556e+00 -1.683458580100467561e+00 -1.908529261118157905e+00 -1.908529261118157905e+00 -1.683458580100467561e+00 -1.614090893886860556e+00 -1.597741350165574836e+00 -1.618726434848881457e+00 -1.686221056653621542e+00 -1.809832062961889143e+00 -2.029855662076096134e+00 -2.422378279182896055e+00 -4.444190388949912141e+00
-1.996388902979237656e+00 2.542320678777842957e-02 4.179458238945783499e-01 6.379694230087848972e-01 7.615804293170529427e-01 8.290750511217930274e-01 8.500601358050998702e-01 8.337105920838139284e-01 7.643429058702069234e-01 5.392722248525165796e-01 5.392722248525165796e-01 7.643429058702069234e-01 8.337105920838139284e-01 8.500601358050996481e-01 8.290750511217930274e-01 7.615804293170529427e-01 6.379694230087853413e-01 4.179458238945783499e-01 2.542320678777842957e-02 -1.996388902979237656e+00
-1.764258027282398000e+00 2.575540824846180854e-01 6.500766995914180058e-01 8.701002987056245530e-01 9.937113050138925985e-01 1.061205926818632683e+00 1.082191011501939526e+00 1.065841467780653584e+00 9.964737815670465793e-01 7.714031005493562354e-01 7.714031005493562354e-01 9.964737815670465793e-01 1.065841467780653584e+00 1.082191011501939304e+00 1.061205926818632683e+00 9.937113050138925985e-01 8.701002987056249971e-01 6.500766995914180058e-01 2.575540824846180854e-01 -1.764258027282398000e+00
-1.771691992019849060e+00 2.501201177471670256e-01 6.426427348539669460e-01 8.626663339681734932e-01 9.862773402764415387e-01 1.053771962081181623e+00 1.074757046764488466e+00 1.058407503043202524e+00 9.890398168295955195e-01 7.639691358119051756e-01 7.639691358119051756e-01 9.890398168295955195e-01 1.058407503043202524e+00 1.074757046764488244e+00 1.053771962081181623e+00 9.862773402764415387e-01 8.626663339681739373e-01 6.426427348539669460e-01 2.501201177471670256e-01 -1.771691992019849060e+00
-1.647539357180273445e+00 3.742727525867426408e-01 7.667953696935425612e-01 9.868189688077491084e-01 1.110429975116017154e+00 1.177924596920757239e+00 1.198909681604064081e+00 1.182560137882778140e+00 1.113192451669171135e+00 8.881217706514807908e-01 8.881217706514807908e-01 1.113192451669171135e+00 1.182560137882778140e+00 1.198909681604063859e+00 1.177924596920757239e+00 1.110429975116017154e+00 9.868189688077495525e-01 7.667953696935425612e-01 3.742727525867426408e-01 -1.647539357180273445e+00
-1.304886489934262706e+00 7.169256198327533802e-01 1.109448236939553301e+00 1.329471836053759848e+00 1.453082842362027893e+00 1.520577464166767978e+00 1.541562548850074821e+00 1.525213005128788879e+00 1.455845318915181874e+00 1.230774637897491530e+00 1.230774637897491530e+00 1.455845318915181874e+00 1.525213005128788879e+00 1.541562548850074599e+00 1.520577464166767978e+00 1.453082842362027893e+00 1.329471836053760292e+00 1.109448236939553301e+00 7.169256198327533802e-01 -1.304886489934262706e+00
-8.519856071626930039e-01 1.169826502604323082e+00 1.562349119711123002e+00 1.782372718825329549e+00 1.905983725133597595e+00 1.973478346938337680e+00 1.994463431621644522e+00 1.978113887900358581e+00 1.908746201686751576e+00 1.683675520669061232e+00 1.683675520669061232e+00 1.908746201686751576e+00 1.978113887900358581e+00 1.994463431621644300e+00 1.973478346938337680e+00 1.905983725133597595e+00 1.782372718825329994e+00 1.562349119711123002e+00 1.169826502604323082e+00 -8.519856071626930039e-01
-3.512648852512556541e-01 1.670547224515760432e+00 2.063069841622560574e+00 2.283093440736767121e+00 2.406704447045035167e+00 2.474199068849775252e+00 2.495184153533081872e+00 2.478834609811795708e+00 2.409466923598189148e+00 2.184396242580498360e+00 2.184396242580498360e+00 2.409466923598189148e+00 2.478834609811795708e+00 2.495184153533081428e+00 2.474199068849775252e+00 2.406704447045035167e+00 2.283093440736767121e+00 2.063069841622560574e+00 1.670547224515760432e+00 -3.512648852512556541e-01
1.232529046103383319e-01 2.145065014377354196e+00 2.537587631484154116e+00 2.757611230598360663e+00 2.881222236906628709e+00 2.948716858711368793e+00 2.969701943394675858e+00 2.953352399673390138e+00 2.883984713459782689e+00 2.658914032442092790e+00 2.658914032442092790e+00 2.883984713459782689e+00 2.953352399673390138e+00 2.969701943394675858e+00 2.948716858711368793e+00 2.881222236906628709e+00 2.757611230598361551e+00 2.537587631484154116e+00 2.145065014377354196e+00 1.232529046103383319e-01
6.052734978705123225e-01 2.627085607637528408e+00 3.019608224744328329e+00 3.239631823858534876e+00 3.363242830166802921e+00 3.430737451971543006e+00 3.451722536654849627e+00 3.435372992933563907e+00 3.366005306719956902e+00 3.140934625702266558e+00 3.140934625702266558e+00 3.366005306719956902e+00 3.435372992933563907e+00 3.451722536654849627e+00 3.430737451971543006e+00 3.363242830166802921e+00 3.239631823858535320e+00 3.019608224744328329e+00 2.627085607637528408e+00 6.052734978705123225e-01
