-4.472047408579317818e+00 -2.071931370383185644e+00 -1.924781656449846778e+00 -1.896773523135069972e+00 -1.542912051844747445e+00 -9.667228729873422743e-01 -3.215089372345056873e-01 3.262629042338969221e-01 9.342637859800904110e-01 1.531745712413489890e+00 2.098879850962763083e+00 2.579800259084987335e+00 3.026798193859954633e+00 3.447390438252839306e+00 3.838014682397089761e+00 4.242842715488899685e+00 4.689366077125793453e+00 5.161566209746823120e+00 5.841580478323107783e+00 7.096194347089811671e+00
-2.450235298812301288e+00 -5.011926061616955863e-02 9.703045331716930733e-02 1.250385866319461137e-01 4.789000579222686405e-01 1.055089236779673811e+00 1.700303172532510398e+00 2.348075014000913008e+00 2.956075895747106497e+00 3.553557822180505976e+00 4.120691960729779169e+00 4.601612368852003421e+00 5.048610303626970719e+00 5.469202548019855392e+00 5.859826792164105846e+00 6.264654825255916215e+00 6.711178186892809983e+00 7.183378319513839649e+00 7.863392588090124313e+00 9.118006456856829089e+00
-2.057712681705501367e+00 3.424033564906303617e-01 4.895530704239692277e-01 5.175612037387460340e-01 8.714226750290685608e-01 1.447611853886473732e+00 2.092825789639310319e+00 2.740597631107712928e+00 3.348598512853906417e+00 3.946080439287305897e+00 4.513214577836579089e+00 4.994134985958803341e+00 5.441132920733770639e+00 5.861725165126655313e+00 6.252349409270905767e+00 6.657177442362716135e+00 7.103700803999609903e+00 7.575900936620639570e+00 8.255915205196924234e+00 9.510529073963628122e+00
-1.837689082591294820e+00 5.624269556048369090e-01 7.095766695381757749e-01 7.375848028529525813e-01 1.091446274143275108e+00 1.667635453000680279e+00 2.312849388753516866e+00 2.960621230221919475e+00 3.568622111968112964e+00 4.166104038401512000e+00 4.733238176950785636e+00 5.214158585073009888e+00 5.661156519847977187e+00 6.081748764240861860e+00 6.472373008385112314e+00 6.877201041476922683e+00 7.323724403113816450e+00 7.795924535734846117e+00 8.475938804311130781e+00 9.730552673077834669e+00
-1.714078076283026775e+00 6.860379619131049544e-01 8.331876758464438204e-01 8.611958091612206267e-01 1.215057280451543154e+00 1.791246459308948324e+00 2.436460395061784912e+00 3.084232236530187521e+00 3.692233118276381010e+00 4.289715044709780045e+00 4.856849183259053682e+00 5.337769591381277934e+00 5.784767526156245232e+00 6.205359770549129905e+00 6.595984014693380360e+00 7.000812047785190728e+00 7.447335409422084496e+00 7.919535542043114162e+00 8.599549810619398826e+00 9.854163679386102714e+00
-1.646583454478286690e+00 7.535325837178450392e-01 9.006822976511839052e-01 9.286904309659607115e-01 1.282551902256283238e+00 1.858741081113688409e+00 2.503955016866524996e+00 3.151726858334927606e+00 3.759727740081121095e+00 4.357209666514521018e+00 4.924343805063793766e+00 5.405264213186018019e+00 5.852262147960985317e+00 6.272854392353869990e+00 6.663478636498120444e+00 7.068306669589930813e+00 7.514830031226824580e+00 7.987030163847854247e+00 8.667044432424138023e+00 9.921658301190841911e+00
-1.625598369794979847e+00 7.745176684011518820e-01 9.216673823344907479e-01 9.496755156492675543e-01 1.303536986939590081e+00 1.879726165796995252e+00 2.524940101549831617e+00 3.172711943018234670e+00 3.780712824764427715e+00 4.378194751197827195e+00 4.945328889747100831e+00 5.426249297869325083e+00 5.873247232644292382e+00 6.293839477037177055e+00 6.684463721181427509e+00 7.089291754273237878e+00 7.535815115910131645e+00 8.008015248531160424e+00 8.688029517107445088e+00 9.942643385874148976e+00
-1.641947913516265789e+00 7.581681246798659402e-01 9.053178386132048061e-01 9.333259719279816125e-01 1.287187443218304139e+00 1.863376622075709310e+00 2.508590557828545897e+00 3.156362399296948507e+00 3.764363281043141995e+00 4.361845207476541475e+00 4.928979346025814223e+00 5.409899754148039364e+00 5.856897688923005774e+00 6.277489933315891335e+00 6.668114177460141789e+00 7.072942210551952158e+00 7.519465572188845925e+00 7.991665704809875592e+00 8.671679973386160256e+00 9.926293842152864144e+00
-1.711315599729872794e+00 6.888004384662589352e-01 8.359501523995978012e-01 8.639582857143746075e-01 1.217819757004697134e+00 1.794008935862102305e+00 2.439222871614938892e+00 3.086994713083341502e+00 3.694995594829534991e+00 4.292477521262934914e+00 4.859611659812207662e+00 5.340532067934431915e+00 5.787530002709399213e+00 6.208122247102283886e+00 6.598746491246534340e+00 7.003574524338344709e+00 7.450097885975238476e+00 7.922298018596268143e+00 8.602312287172551919e+00 9.856926155939255807e+00
-1.936386280747563138e+00 4.637297574485685914e-01 6.108794713819074573e-01 6.388876046966842637e-01 9.927490759870067905e-01 1.568938254844411961e+00 2.214152190597248548e+00 2.861924032065651158e+00 3.469924913811844647e+00 4.067406840245244126e+00 4.634540978794516874e+00 5.115461386916742015e+00 5.562459321691708425e+00 5.983051566084593986e+00 6.373675810228844441e+00 6.778503843320654809e+00 7.225027204957548577e+00 7.697227337578578243e+00 8.377241606154862907e+00 9.631855474921566795e+00
-1.936386280747563138e+00 4.637297574485685914e-01 6.108794713819074573e-01 6.388876046966842637e-01 9.927490759870067905e-01 1.568938254844411961e+00 2.214152190597248548e+00 2.861924032065651158e+00 3.469924913811844647e+00 4.067406840245244126e+00 4.634540978794516874e+00 5.115461386916742015e+00 5.562459321691708425e+00 5.983051566084593986e+00 6.373675810228844441e+00 6.778503843320654809e+00 7.225027204957548577e+00 7.697227337578578243e+00 8.377241606154862907e+00 9.631855474921566795e+00
-1.711315599729872794e+00 6.888004384662589352e-01 8.359501523995978012e-01 8.639582857143746075e-01 1.217819757004697134e+00 1.794008935862102305e+00 2.439222871614938892e+00 3.086994713083341502e+00 3.694995594829534991e+00 4.292477521262934914e+00 4.859611659812207662e+00 5.340532067934431915e+00 5.787530002709399213e+00 6.208122247102283886e+00 6.598746491246534340e+00 7.003574524338344709e+00 7.450097885975238476e+00 7.922298018596268143e+00 8.602312287172551919e+00 9.856926155939255807e+00
-1.641947913516265789e+00 7.581681246798659402e-01 9.053178386132048061e-01 9.333259719279816125e-01 1.287187443218304139e+00 1.863376622075709310e+00 2.508590557828545897e+00 3.156362399296948507e+00 3.764363281043141995e+00 4.361845207476541475e+00 4.928979346025814223e+00 5.409899754148039364e+00 5.856897688923005774e+00 6.277489933315891335e+00 6.668114177460141789e+00 7.072942210551952158e+00 7.519465572188845925e+00 7.991665704809875592e+00 8.671679973386160256e+00 9.926293842152864144e+00
-1.625598369794980069e+00 7.745176684011516599e-01 9.216673823344905259e-01 9.496755156492673322e-01 1.303536986939589859e+00 1.879726165796995030e+00 2.524940101549831617e+00 3.172711943018234226e+00 3.780712824764427715e+00 4.378194751197827195e+00 4.945328889747100831e+00 5.426249297869324195e+00 5.873247232644292382e+00 6.293839477037176167e+00 6.684463721181426621e+00 7.089291754273236990e+00 7.535815115910130757e+00 8.008015248531160424e+00 8.688029517107445088e+00 9.942643385874148976e+00
