-5.286207410410591834e+00 -2.829164801211772939e+00 -2.572662581538510906e+00 -2.572608653319575112e+00 -2.524302088213170592e+00 -2.281360133519994449e+00 -1.914731866912111613e+00 -1.478452522251524570e+00 -1.062342022471893799e+00 -6.323029572519143215e-01 -1.501929809074766808e-01 2.358904006875679471e-01 5.609903989470552688e-01 8.573042016978185131e-01 1.124613700219454060e+00 1.391707844759972446e+00 1.645788766622471755e+00 1.911624671088762994e+00 2.228575493025648058e+00 2.905477273911785119e+00
-2.829164801211772939e+00 -4.116922821259993981e-01 -2.109643902728866038e-01 -2.407858636161179788e-01 -1.055591245052109883e-01 2.387818614276735474e-01 6.961444297317349594e-01 1.175208893362123419e+00 1.633452540622132076e+00 2.153469106809879463e+00 2.606853484895520268e+00 2.976026756481727986e+00 3.296127193859668125e+00 3.595753476124453840e+00 3.869821391591848680e+00 4.159520238680972426e+00 4.451199114126113798e+00 4.832991326853413483e+00 6.029670917737769642e+00 inf
-2.572662581538510906e+00 -2.109643902728866038e-01 -1.051682686081178986e-01 -1.137901434446675353e-01 1.476540509170547466e-01 5.900811810062727147e-01 1.127087603808138994e+00 1.638548986349503522e+00 2.158798135576921240e+00 2.713795243730505291e+00 3.143415026699775794e+00 3.502256052426128363e+00 3.830644926024184826e+00 4.137299782833020245e+00 4.438413581465191271e+00 4.748293007892263162e+00 5.148617392761931200e+00 6.401741212213369892e+00 inf inf
-2.572608653319575112e+00 -2.407858636161179788e-01 -1.137901434446675353e-01 -3.139675620811264167e-01 1.306270971696541494e-01 7.489768641077247935e-01 1.368268100545241950e+00 1.928911449091868846e+00 2.545428562593473387e+00 3.070804813317618454e+00 3.491140845227242551e+00 3.866385197005444141e+00 4.195384267310783954e+00 4.527803583364166329e+00 4.845459896137272793e+00 5.272445426409047897e+00 6.538756585354573048e+00 inf inf inf
-2.524302088213170592e+00 -1.055591245052109883e-01 1.476540509170547466e-01 1.306270971696541494e-01 -4.160943298062669271e-02 7.345697522159468917e-01 1.500739829797364422e+00 2.163096479895397550e+00 2.831542359975676604e+00 3.339135138256832391e+00 3.769697065122128876e+00 4.137633883806213220e+00 4.491773475783951142e+00 4.847957805741030413e+00 5.272890993028626738e+00 6.587744319414996497e+00 inf inf inf inf
-2.281360133519994449e+00 2.387818614276735474e-01 5.900811810062727147e-01 7.489768641077247935e-01 7.345697522159468917e-01 6.263904072781620869e-01 1.485801985501201017e+00 2.357453693483948953e+00 3.032020908500498990e+00 3.548120907064957308e+00 3.981526211195120624e+00 4.378482446544650131e+00 4.765584888348415760e+00 5.222732933878363681e+00 6.526192619535626349e+00 inf inf inf inf inf
-1.914731866912111613e+00 6.961444297317349594e-01 1.127087603808138994e+00 1.368268100545241950e+00 1.500739829797364422e+00 1.485801985501201017e+00 1.430452071690156757e+00 2.421357904030800867e+00 3.166084605311887401e+00 3.711705619125574174e+00 4.169622449228636896e+00 4.609407723108464694e+00 5.097563557656785704e+00 6.430870616535372619e+00 inf inf inf inf inf inf
-1.478452522251524570e+00 1.175208893362123419e+00 1.638548986349503522e+00 1.928911449091868846e+00 2.163096479895397550e+00 2.357453693483948953e+00 2.421357904030800867e+00 2.378290237384460326e+00 3.180213875853137750e+00 3.828916862997939319e+00 4.355264156442641976e+00 4.899323948373577764e+00 6.270523587534212240e+00 inf inf inf inf inf inf inf
-1.062342022471893799e+00 1.633452540622132076e+00 2.158798135576921240e+00 2.545428562593473387e+00 2.831542359975676604e+00 3.032020908500498990e+00 3.166084605311887401e+00 3.180213875853137750e+00 3.111748299862755474e+00 3.861855105964737689e+00 4.570354766302727967e+00 6.014586964528836788e+00 inf inf inf inf inf inf inf inf
-6.323029572519143215e-01 2.153469106809879463e+00 2.713795243730505291e+00 3.070804813317618454e+00 3.339135138256832391e+00 3.548120907064957308e+00 3.711705619125574174e+00 3.828916862997939319e+00 3.861855105964737689e+00 3.908866088974832564e+00 5.527910241542153713e+00 inf inf inf inf inf inf inf inf inf
