-5.207627781452499605e+00 -2.700594636555958772e+00 -2.352413114503321800e+00 -2.222710251628750910e+00 -2.222795141527605711e+00 -2.216794359933357050e+00 -2.131827978426674708e+00 -1.932584898541549467e+00 -1.731430431462590125e+00 -1.539031523320156802e+00 -1.173979592109121395e+00 -8.778094893956720490e-01 -6.587136196503406982e-01 -4.818716123924486894e-01 -3.404095860532745377e-01 -2.247554665369646543e-01 -1.322185172541212594e-01 -7.947394465566448574e-02 -7.505819504454036561e-02 -1.912541152217066553e-01
-2.729636582580769577e+00 -2.226034376842291884e-01 1.255780843684077830e-01 2.552809472429786730e-01 2.551960573441238722e-01 2.611968389383725331e-01 3.461632204450548755e-01 5.454063003301801160e-01 7.465607674091394586e-01 9.389596755515727811e-01 1.304011606762608189e+00 1.600181709476057534e+00 1.819277579221388885e+00 1.996119586479280894e+00 2.137581612818455046e+00 2.253235732334764929e+00 2.345772681617608324e+00 2.398517254216065098e+00 2.402933003827189218e+00 2.286737083650022928e+00
-2.440622587650070674e+00 6.641055724646971470e-02 4.145920792991066861e-01 5.442949421736775761e-01 5.442100522748227753e-01 5.502108338690714362e-01 6.351772153757537787e-01 8.344202952608790191e-01 1.035574762339838362e+00 1.227973670482271684e+00 1.593025601693307092e+00 1.889195704406756438e+00 2.108291574152088010e+00 2.285133581409979797e+00 2.426595607749153949e+00 2.542249727265463832e+00 2.634786676548307227e+00 2.687531249146764001e+00 2.691946998757888121e+00 2.575751078580721831e+00
-2.406272451775683052e+00 1.007606931208573364e-01 4.489422151734943078e-01 5.786450780480651979e-01 5.785601881492103971e-01 5.845609697434590579e-01 6.695273512501414004e-01 8.687704311352666409e-01 1.069924898214225983e+00 1.262323806356659306e+00 1.627375737567694713e+00 1.923545840281144059e+00 2.142641710026475188e+00 2.319483717284367419e+00 2.460945743623541571e+00 2.576599863139851454e+00 2.669136812422694849e+00 2.721881385021151623e+00 2.726297134632275743e+00 2.610101214455109453e+00
-2.393279767333982733e+00 1.137533775625576560e-01 4.619348996151946274e-01 5.916377624897655174e-01 5.915528725909107166e-01 5.975536541851593775e-01 6.825200356918417199e-01 8.817631155769669604e-01 1.082917582655926303e+00 1.275316490798359625e+00 1.640368422009395033e+00 1.936538524722844379e+00 2.155634394468175508e+00 2.332476401726067738e+00 2.473938428065241890e+00 2.589592547581551774e+00 2.682129496864395168e+00 2.734874069462851942e+00 2.739289819073976062e+00 2.623093898896809772e+00
-2.219552519961393688e+00 2.874806249351467002e-01 6.356621469877836716e-01 7.653650098623545617e-01 7.652801199634997609e-01 7.712809015577484217e-01 8.562472830644307642e-01 1.055490362949556005e+00 1.256644830028515347e+00 1.449043738170948670e+00 1.814095669381984077e+00 2.110265772095433423e+00 2.329361641840764996e+00 2.506203649098656783e+00 2.647665675437830934e+00 2.763319794954140818e+00 2.855856744236984213e+00 2.908601316835440986e+00 2.913017066446565106e+00 2.796821146269398817e+00
-1.924008582906652443e+00 5.830245619898879461e-01 9.312060840425249175e-01 1.060908946917095808e+00 1.060824057018241007e+00 1.066824838612489668e+00 1.151791220119172010e+00 1.351034300004297251e+00 1.552188767083256593e+00 1.744587675225689916e+00 2.109639606436725323e+00 2.405809709150174669e+00 2.624905578895505798e+00 2.801747586153398029e+00 2.943209612492572180e+00 3.058863732008882064e+00 3.151400681291725459e+00 3.204145253890182232e+00 3.208561003501306352e+00 3.092365083324140063e+00
-1.545883016652910502e+00 9.611501282436298865e-01 1.309331650296266858e+00 1.439034513170837748e+00 1.438949623271982947e+00 1.444950404866231608e+00 1.529916786372913950e+00 1.729159866258039191e+00 1.930314333336998533e+00 2.122713241479432078e+00 2.487765172690467264e+00 2.783935275403916609e+00 3.003031145149248182e+00 3.179873152407139969e+00 3.321335178746314121e+00 3.436989298262624004e+00 3.529526247545467399e+00 3.582270820143924173e+00 3.586686569755048293e+00 3.470490649577882003e+00
-1.179927903364061947e+00 1.327105241532478441e+00 1.675286763585115413e+00 1.804989626459686303e+00 1.804904736560831502e+00 1.810905518155080163e+00 1.895871899661762505e+00 2.095114979546887746e+00 2.296269446625847088e+00 2.488668354768280189e+00 2.853720285979315818e+00 3.149890388692765164e+00 3.368986258438096293e+00 3.545828265695988524e+00 3.687290292035162675e+00 3.802944411551472559e+00 3.895481360834315954e+00 3.948225933432772727e+00 3.952641683043896847e+00 3.836445762866730558e+00
-8.068351663850232836e-01 1.700197978511517105e+00 2.048379500564154299e+00 2.178082363438725189e+00 2.177997473539869944e+00 2.183998255134119049e+00 2.268964636640800947e+00 2.468207716525926188e+00 2.669362183604885530e+00 2.861761091747319075e+00 3.226813022958354260e+00 3.522983125671803606e+00 3.742078995417135179e+00 3.918921002675027410e+00 4.060383029014201561e+00 4.176037148530511445e+00 4.268574097813354840e+00 4.321318670411811169e+00 4.325734420022935289e+00 4.209538499845769444e+00
