-5.326396591081964615e+00 -2.926280552885832442e+00 -2.779130838952493576e+00 -2.751122705637716770e+00 -2.397261234347394243e+00 -1.821072055489989072e+00 -1.175858119737152485e+00 -5.280862782687498758e-01 7.991460347744361314e-02 6.773965299108430926e-01 1.244530668460116285e+00 1.725451076582340537e+00 2.172449011357307835e+00 2.593041255750192509e+00 2.983665499894442963e+00 3.388493532986253332e+00 3.835016894623147099e+00 4.307217027244176322e+00 4.987231295820460986e+00 6.241845164587164874e+00
-2.858066769289188347e+00 -4.579507310930566177e-01 -3.108010171597177518e-01 -2.827928838449409454e-01 7.106858744538158135e-02 6.472577663027867523e-01 1.292471702055623339e+00 1.940243543524025949e+00 2.548244425270219438e+00 3.145726351703618917e+00 3.712860490252892109e+00 4.193780898375116806e+00 4.640778833150083216e+00 5.061371077542968777e+00 5.451995321687219231e+00 5.856823354779029600e+00 6.303346716415923368e+00 6.775546849036953034e+00 7.455561117613237698e+00 8.710174986379941586e+00
-2.587245406236228895e+00 -1.871293680400971660e-01 -3.997965410675830000e-02 -1.197152079198149366e-02 3.418899504983410331e-01 9.180791293557462041e-01 1.563293065108582791e+00 2.211064906576985400e+00 2.819065788323178889e+00 3.416547714756578369e+00 3.983681853305851561e+00 4.464602261428075813e+00 4.911600196203043112e+00 5.332192440595927785e+00 5.722816684740178239e+00 6.127644717831988608e+00 6.574168079468882375e+00 7.046368212089912042e+00 7.726382480666196706e+00 8.980996349432899706e+00
-2.572112187867451549e+00 -1.719961496713198201e-01 -2.484643573798095417e-02 3.161697576795852171e-03 3.570231688671183790e-01 9.332123477245235499e-01 1.578426283477360137e+00 2.226198124945762746e+00 2.834199006691956235e+00 3.431680933125355715e+00 3.998815071674628907e+00 4.479735479796852715e+00 4.926733414571820902e+00 5.347325658964704687e+00 5.737949903108955141e+00 6.142777936200765510e+00 6.589301297837659277e+00 7.061501430458688944e+00 7.741515699034973608e+00 8.996129567801677496e+00
-2.529719604978651226e+00 -1.296035667825194970e-01 1.754614715081936893e-02 4.555428046559617528e-02 3.994157517559187021e-01 9.756049306133238730e-01 1.620818866366160460e+00 2.268590707834563069e+00 2.876591589580756558e+00 3.474073516014156038e+00 4.041207654563429230e+00 4.522128062685653482e+00 4.969125997460620781e+00 5.389718241853505454e+00 5.780342485997755908e+00 6.185170519089566277e+00 6.631693880726460044e+00 7.103894013347489711e+00 7.783908281923774375e+00 9.038522150690479151e+00
-2.300791603292222209e+00 9.932443490390951979e-02 2.464741488372483857e-01 2.744822821520251921e-01 6.283437534423477189e-01 1.204532932299752890e+00 1.849746868052589477e+00 2.497518709520992086e+00 3.105519591267185575e+00 3.703001517700585055e+00 4.270135656249857803e+00 4.751056064372082943e+00 5.198053999147049353e+00 5.618646243539934915e+00 6.009270487684185369e+00 6.414098520775995738e+00 6.860621882412889505e+00 7.332822015033919172e+00 8.012836283610203836e+00 9.267450152376907724e+00
-1.953223325494016560e+00 4.468927127021151691e-01 5.940424266354540350e-01 6.220505599502308414e-01 9.759120312405533681e-01 1.552101210097958539e+00 2.197315145850795126e+00 2.845086987319197736e+00 3.453087869065391224e+00 4.050569795498790704e+00 4.617703934048064340e+00 5.098624342170287704e+00 5.545622276945255891e+00 5.966214521338139676e+00 6.356838765482390130e+00 6.761666798574200499e+00 7.208190160211094266e+00 7.680390292832123933e+00 8.360404561408408597e+00 9.615018430175112485e+00
-1.531351924132140052e+00 8.687641140639916770e-01 1.015913827997330543e+00 1.043921961312107349e+00 1.397783432602429876e+00 1.973972611459835047e+00 2.619186547212671634e+00 3.266958388681074243e+00 3.874959270427267732e+00 4.472441196860667212e+00 5.039575335409940848e+00 5.520495743532164212e+00 5.967493678307132399e+00 6.388085922700016184e+00 6.778710166844266638e+00 7.183538199936077007e+00 7.630061561572970774e+00 8.102261694194000441e+00 8.782275962770285105e+00 1.003688983153698899e+01
-1.128577491219663331e+00 1.271538546976468398e+00 1.418688260909807264e+00 1.446696394224584070e+00 1.800557865514906597e+00 2.376747044372311990e+00 3.021960980125148133e+00 3.669732821593551186e+00 4.277733703339744231e+00 4.875215629773143711e+00 5.442349768322417347e+00 5.923270176444641599e+00 6.370268111219608897e+00 6.790860355612493571e+00 7.181484599756744025e+00 7.586312632848554394e+00 8.032835994485447273e+00 8.505036127106476940e+00 9.185050395682761604e+00 1.043966426444946549e+01
-7.166714201151453967e-01 1.683444618080986332e+00 1.830594332014325198e+00 1.858602465329102005e+00 2.212463936619424310e+00 2.788653115476829925e+00 3.433867051229666068e+00 4.081638892698069121e+00 4.689639774444262166e+00 5.287121700877661645e+00 5.854255839426935282e+00 6.335176247549159534e+00 6.782174182324126832e+00 7.202766426717011505e+00 7.593390670861261960e+00 7.998218703953072328e+00 8.444742065589965208e+00 8.916942198210994874e+00 9.596956466787279538e+00 1.085157033555398343e+01
