-5.102523088053738221e+00 -2.654721602083064180e+00 -2.422590726386224524e+00 -2.430024691123675584e+00 -2.305872056284099969e+00 -1.963219189038089230e+00 -1.510318306266519528e+00 -1.009597584355082178e+00 -5.350797944934881922e-01 -5.305920123331420157e-02 4.473634357848412790e-01 8.646097210000047717e-01 1.217262453505780773e+00 1.547094143990345394e+00 1.860413695280985991e+00 2.161568337006884555e+00 2.482656323404746956e+00 2.813953085125169729e+00 3.223245603574553364e+00 4.056259644827226118e+00
-2.659449437870982980e+00 -2.116479519003084953e-01 2.048292379653116058e-02 1.304895905908010079e-02 1.372015938986557160e-01 4.798544611446664554e-01 9.327553439162361570e-01 1.433476065827673507e+00 1.907993855689267493e+00 2.390014448949441483e+00 2.890437085967596964e+00 3.307683371182760457e+00 3.660336103688536458e+00 3.990167794173101079e+00 4.303487345463741676e+00 4.604641987189640240e+00 4.925729973587502641e+00 5.257026735307925414e+00 5.666319253757309049e+00 6.499333295009981804e+00
-2.247396002754468824e+00 2.004054832162056599e-01 4.325363589130453157e-01 4.251023941755942559e-01 5.492550290151698711e-01 8.919078962611806105e-01 1.344808779032750312e+00 1.845529500944187662e+00 2.320047290805781870e+00 2.802067884065955639e+00 3.302490521084111119e+00 3.719736806299274612e+00 4.072389538805050613e+00 4.402221229289615678e+00 4.715540780580255387e+00 5.016695422306154839e+00 5.337783408704016352e+00 5.669080170424440013e+00 6.078372688873823648e+00 6.911386730126496403e+00
-2.035134510284294151e+00 4.126669756863803329e-01 6.447978513832199887e-01 6.373638866457689289e-01 7.615165214853445441e-01 1.104169388731355284e+00 1.557070271502924985e+00 2.057790993414362113e+00 2.532308783275956543e+00 3.014329376536130312e+00 3.514752013554285792e+00 3.931998298769449285e+00 4.284651031275225286e+00 4.614482721759790351e+00 4.927802273050430060e+00 5.228956914776329512e+00 5.550044901174191025e+00 5.881341662894614686e+00 6.290634181343998321e+00 7.123648222596671076e+00
-1.926241398630584190e+00 5.215600873400902948e-01 7.536909630369299506e-01 7.462569982994788909e-01 8.704096331390545060e-01 1.213062500385065245e+00 1.665963383156634947e+00 2.166684105068072519e+00 2.641201894929666061e+00 3.123222488189840274e+00 3.623645125207995754e+00 4.040891410423158803e+00 4.393544142928934804e+00 4.723375833413499869e+00 5.036695384704140466e+00 5.337850026430039030e+00 5.658938012827901431e+00 5.990234774548324204e+00 6.399527292997707839e+00 7.232541334250380594e+00
-1.905112946817904884e+00 5.426885391527696001e-01 7.748194148496092559e-01 7.673854501121581961e-01 8.915380849517338113e-01 1.234190952197744551e+00 1.687091834969314252e+00 2.187812556880751380e+00 2.662330346742345810e+00 3.144350940002519579e+00 3.644773577020675059e+00 4.062019862235838552e+00 4.414672594741614553e+00 4.744504285226179618e+00 5.057823836516819327e+00 5.358978478242718779e+00 5.680066464640580293e+00 6.011363226361003953e+00 6.420655744810387588e+00 7.253669786063060343e+00
-1.938719283304540131e+00 5.090822026661343536e-01 7.412130783629740094e-01 7.337791136255229496e-01 8.579317484650985648e-01 1.200584615711109304e+00 1.653485498482679006e+00 2.154206220394116578e+00 2.628724010255710120e+00 3.110744603515884332e+00 3.611167240534039813e+00 4.028413525749202861e+00 4.381066258254978862e+00 4.710897948739543928e+00 5.024217500030184524e+00 5.325372141756083089e+00 5.646460128153945490e+00 5.977756889874368262e+00 6.387049408323751898e+00 7.220063449576424652e+00
-1.914617405883863199e+00 5.331840800868112851e-01 7.653149557836509409e-01 7.578809910461998811e-01 8.820336258857754963e-01 1.224686493131786236e+00 1.677587375903355937e+00 2.178308097814793065e+00 2.652825887676387495e+00 3.134846480936561264e+00 3.635269117954716744e+00 4.052515403169880237e+00 4.405168135675656238e+00 4.734999826160221303e+00 5.048319377450861012e+00 5.349474019176760464e+00 5.670562005574621978e+00 6.001858767295045638e+00 6.411151285744429273e+00 7.244165326997102028e+00
-1.878981781962339337e+00 5.688197040083351474e-01 8.009505797051748033e-01 7.935166149677237435e-01 9.176692498072993587e-01 1.260322117053310098e+00 1.713222999824879800e+00 2.213943721736317372e+00 2.688461511597910913e+00 3.170482104858085126e+00 3.670904741876240607e+00 4.088151027091404544e+00 4.440803759597180544e+00 4.770635450081744722e+00 5.083955001372385318e+00 5.385109643098283883e+00 5.706197629496146284e+00 6.037494391216569056e+00 6.446786909665952692e+00 7.279800950918625446e+00
-1.919443963281672882e+00 5.283575226890016019e-01 7.604883983858412577e-01 7.530544336483901979e-01 8.772070684879658131e-01 1.219859935733976553e+00 1.672760818505546254e+00 2.173481540416983826e+00 2.647999330278577368e+00 3.130019923538751581e+00 3.630442560556907061e+00 4.047688845772070110e+00 4.400341578277846111e+00 4.730173268762411176e+00 5.043492820053051773e+00 5.344647461778950337e+00 5.665735448176812739e+00 5.997032209897235511e+00 6.406324728346619146e+00 7.239338769599291901e+00
