-5.238513180416441983e+00 -2.760521981544711956e+00 -2.471507986614013053e+00 -2.437157850739625431e+00 -2.424165166297925111e+00 -2.250437918925336067e+00 -1.954893981870594821e+00 -1.576768415616852881e+00 -1.210813302328004326e+00 -8.377205653489656623e-01 -3.840077617541273192e-01 -2.631314337665058289e-02 2.724034194665465591e-01 5.335156313124622685e-01 7.752041804616651710e-01 1.000559306580715013e+00 1.216441462874495727e+00 1.430587032890397570e+00 1.675848166398265615e+00 2.128335300984142808e+00
-2.742277651271377348e+00 -2.642864523996477644e-01 2.472754253105113875e-02 5.907767840543876048e-02 7.207036284713908003e-02 2.457976102197281243e-01 5.413415472744693702e-01 9.194671135282113106e-01 1.285422226817059865e+00 1.658514963796098529e+00 2.112227767390936872e+00 2.469922385768413609e+00 2.768638948611610751e+00 3.029751160457526460e+00 3.271439709606729362e+00 3.496794835725779205e+00 3.712676992019559918e+00 3.926822562035461761e+00 4.172083695543330251e+00 4.624570830129206556e+00
-2.423241109147717065e+00 5.475008972401251839e-02 3.437640846547114215e-01 3.781142205290990432e-01 3.911069049707993628e-01 5.648341523433884070e-01 8.603780893981296529e-01 1.238503655651871593e+00 1.604458768940720148e+00 1.977551505919758812e+00 2.431264309514597155e+00 2.788958927892073891e+00 3.087675490735271033e+00 3.348787702581186743e+00 3.590476251730389645e+00 3.815831377849439487e+00 4.031713534143220201e+00 4.245859104159121600e+00 4.491120237666990533e+00 4.943607372252866838e+00
-2.341769339116878346e+00 1.362218597548512378e-01 4.252358546855501409e-01 4.595859905599377626e-01 4.725786750016380822e-01 6.463059223742271264e-01 9.418498594289683723e-01 1.319975425682710313e+00 1.685930538971558867e+00 2.059023275950597309e+00 2.512736079545435874e+00 2.870430697922912611e+00 3.169147260766109753e+00 3.430259472612025462e+00 3.671948021761228365e+00 3.897303147880278207e+00 4.113185304174058921e+00 4.327330874189961207e+00 4.572592007697828365e+00 5.025079142283706446e+00
-2.356296379922049322e+00 1.216948189496802613e-01 4.107088138803791644e-01 4.450589497547667861e-01 4.580516341964671057e-01 6.317788815690561499e-01 9.273228186237973958e-01 1.305448384877539336e+00 1.671403498166387891e+00 2.044496235145426333e+00 2.498209038740264898e+00 2.855903657117741634e+00 3.154620219960938776e+00 3.415732431806854486e+00 3.657420980956057388e+00 3.882776107075107230e+00 4.098658263368887944e+00 4.312803833384789343e+00 4.558064966892658276e+00 5.010552101478534581e+00
-2.280791205962922508e+00 1.971999929088070758e-01 4.862139878395059789e-01 5.205641237138936006e-01 5.335568081555939202e-01 7.072840555281829644e-01 1.002827992582924210e+00 1.380953558836666151e+00 1.746908672125514705e+00 2.120001409104553147e+00 2.573714212699391712e+00 2.931408831076868449e+00 3.230125393920065591e+00 3.491237605765981300e+00 3.732926154915184203e+00 3.958281281034234045e+00 4.174163437328014759e+00 4.388309007343917045e+00 4.633570140851784203e+00 5.086057275437662284e+00
-2.092762801698941466e+00 3.852283971727881173e-01 6.742423921034870204e-01 7.085925279778746422e-01 7.215852124195749617e-01 8.953124597921640060e-01 1.190856396846905252e+00 1.568981963100647192e+00 1.934937076389495747e+00 2.308029813368534633e+00 2.761742616963372754e+00 3.119437235340849490e+00 3.418153798184046632e+00 3.679266010029962342e+00 3.920954559179165244e+00 4.146309685298215086e+00 4.362191841591995356e+00 4.576337411607897643e+00 4.821598545115765688e+00 5.274085679701642881e+00
-1.800461798768905997e+00 6.775294001028235868e-01 9.665433950335224900e-01 1.000893530907910112e+00 1.013886215349610431e+00 1.187613462722199476e+00 1.483157399776940721e+00 1.861282966030682662e+00 2.227238079319531217e+00 2.600330816298569658e+00 3.054043619893408223e+00 3.411738238270884960e+00 3.710454801114082102e+00 3.971567012959997811e+00 4.213255562109200270e+00 4.438610688228250112e+00 4.654492844522031270e+00 4.868638414537933556e+00 5.113899548045800714e+00 5.566386682631678795e+00
-1.516173564787531625e+00 9.618176340841979588e-01 1.250831629014896862e+00 1.285181764889284484e+00 1.298174449330984803e+00 1.471901696703573847e+00 1.767445633758315093e+00 2.145571200012057034e+00 2.511526313300905588e+00 2.884619050279944474e+00 3.338331853874782595e+00 3.696026472252259332e+00 3.994743035095456474e+00 4.255855246941372627e+00 4.497543796090575086e+00 4.722898922209624928e+00 4.938781078503405197e+00 5.152926648519307484e+00 5.398187782027175530e+00 5.850674916613052723e+00
-1.226475548315446806e+00 1.251515650556282777e+00 1.540529645486981680e+00 1.574879781361369302e+00 1.587872465803069622e+00 1.761599713175658666e+00 2.057143650230400134e+00 2.435269216484141630e+00 2.801224329772990629e+00 3.174317066752029071e+00 3.628029870346867192e+00 3.985724488724343928e+00 4.284441051567541514e+00 4.545553263413457223e+00 4.787241812562659682e+00 5.012596938681709524e+00 5.228479094975490682e+00 5.442624664991392081e+00 5.687885798499260126e+00 6.140372933085137319e+00
