-4.835202479445950274e+00 -2.366872657653174006e+00 -2.096051294600214554e+00 -2.080918076231437208e+00 -2.038525493342636885e+00 -1.809597491656207868e+00 -1.462029213858002219e+00 -1.040157812496125711e+00 -6.373833795836489902e-01 -2.254773084791310556e-01 2.460009773374207676e-01 6.195445929846683519e-01 9.376782092283639791e-01 1.225263125994632496e+00 1.484408909793310194e+00 1.738077408508867272e+00 1.986798311654904836e+00 2.249087772715065547e+00 2.544146771134959906e+00 3.121822921419978414e+00
-2.612330631337821174e+00 -1.440008095450453496e-01 1.268205535079141022e-01 1.419537718766914480e-01 1.843463547654917711e-01 4.132743564519207879e-01 7.608426342501264372e-01 1.182714035612002945e+00 1.585488468524479666e+00 1.997394539628997601e+00 2.468872825445549424e+00 2.842416441092797008e+00 3.160550057336492635e+00 3.448134974102761152e+00 3.707280757901438850e+00 3.960949256616995928e+00 4.209670159763033936e+00 4.471959620823193760e+00 4.767018619243089006e+00 5.344694769528107514e+00
-2.191726235350136331e+00 2.766035864426394930e-01 5.474249494955989448e-01 5.625581678643762906e-01 6.049507507531766137e-01 8.338787524396056305e-01 1.181447030237811280e+00 1.603318431599687788e+00 2.006092864512164731e+00 2.417998935616682665e+00 2.889477221433234266e+00 3.263020837080481851e+00 3.581154453324177478e+00 3.868739370090445995e+00 4.127885153889123693e+00 4.381553652604680771e+00 4.630274555750718335e+00 4.892564016810879046e+00 5.187623015230773404e+00 5.765299165515791913e+00
-1.965978747380623837e+00 5.023510744121519878e-01 7.731724374651114395e-01 7.883056558338887854e-01 8.306982387226891085e-01 1.059626240409118125e+00 1.407194518207323775e+00 1.829065919569200283e+00 2.231840352481676781e+00 2.643746423586194716e+00 3.115224709402746761e+00 3.488768325049994345e+00 3.806901941293689973e+00 4.094486858059958934e+00 4.353632641858636632e+00 4.607301140574193710e+00 4.856022043720230386e+00 5.118311504780391985e+00 5.413370503200285455e+00 5.991046653485303963e+00
-1.830602722530533910e+00 6.377270992622419143e-01 9.085484623152013661e-01 9.236816806839787120e-01 9.660742635727790351e-01 1.195002265259208052e+00 1.542570543057413701e+00 1.964441944419290209e+00 2.367216377331766708e+00 2.779122448436284643e+00 3.250600734252836688e+00 3.624144349900084272e+00 3.942277966143779899e+00 4.229862882910047972e+00 4.489008666708725670e+00 4.742677165424282748e+00 4.991398068570321200e+00 5.253687529630481023e+00 5.548746528050376270e+00 6.126422678335394778e+00
-1.758548784759986550e+00 7.097810370327892748e-01 9.806024000857487266e-01 9.957356184545260724e-01 1.038128201343326396e+00 1.267056203029755412e+00 1.614624480827961062e+00 2.036495882189837570e+00 2.439270315102314513e+00 2.851176386206832447e+00 3.322654672023384048e+00 3.696198287670631633e+00 4.014331903914326816e+00 4.301916820680595777e+00 4.561062604479273475e+00 4.814731103194830553e+00 5.063452006340868117e+00 5.325741467401028828e+00 5.620800465820923186e+00 6.198476616105941694e+00
-1.744669246152165787e+00 7.236605756406100376e-01 9.944819386935694894e-01 1.009615157062346835e+00 1.052007739951147158e+00 1.280935741637576175e+00 1.628504019435781824e+00 2.050375420797658332e+00 2.453149853710135275e+00 2.865055924814653210e+00 3.336534210631204811e+00 3.710077826278452395e+00 4.028211442522147578e+00 4.315796359288416539e+00 4.574942143087094237e+00 4.828610641802651315e+00 5.077331544948688880e+00 5.339621006008849591e+00 5.634680004428743949e+00 6.212356154713762457e+00
-1.704562985821574728e+00 7.637668359712010968e-01 1.034588199024160549e+00 1.049721417392937894e+00 1.092114000281738218e+00 1.321042001968167234e+00 1.668610279766372884e+00 2.090481681128249392e+00 2.493256114040725890e+00 2.905162185145243825e+00 3.376640470961795870e+00 3.750184086609043455e+00 4.068317702852739082e+00 4.355902619619007154e+00 4.615048403417684852e+00 4.868716902133241931e+00 5.117437805279280383e+00 5.379727266339440206e+00 5.674786264759335452e+00 6.252462415044353961e+00
-1.710295778189661942e+00 7.580340436031138829e-01 1.028855406656073335e+00 1.043988625024850680e+00 1.086381207913651004e+00 1.315309209600080020e+00 1.662877487398285670e+00 2.084748888760162178e+00 2.487523321672639121e+00 2.899429392777157055e+00 3.370907678593708656e+00 3.744451294240956241e+00 4.062584910484652312e+00 4.350169827250920385e+00 4.609315611049598083e+00 4.862984109765155161e+00 5.111705012911192725e+00 5.373994473971353436e+00 5.669053472391247794e+00 6.246729622676266303e+00
-1.833529790401556170e+00 6.348000313912196546e-01 9.056213944441791064e-01 9.207546128129564522e-01 9.631471957017567753e-01 1.192075197388185792e+00 1.539643475186391441e+00 1.961514876548267949e+00 2.364289309460744448e+00 2.776195380565262383e+00 3.247673666381814428e+00 3.621217282029062012e+00 3.939350898272757640e+00 4.226935815039025712e+00 4.486081598837703410e+00 4.739750097553260488e+00 4.988471000699298941e+00 5.250760461759458764e+00 5.545819460179354010e+00 6.123495610464372518e+00
