-5.246123688529216622e+00 -2.768977578491295333e+00 -2.477408480440608685e+00 -2.437820014558081283e+00 -2.446820825737727745e+00 -2.313197809143638040e+00 -2.058127574808214177e+00 -1.706667368130691642e+00 -1.368828877497595187e+00 -1.021286534878559138e+00 -5.716480178794007827e-01 -2.153148328643403886e-01 6.576128550332427380e-02 3.227570798197856305e-01 5.421050635753594804e-01 7.508789714187660280e-01 9.351821590546656182e-01 1.127652994375612394e+00 1.315041890604595309e+00 1.742547416044331499e+00
-2.768977578491295333e+00 -3.228650591490485056e-01 -7.509272522046117615e-02 -8.454309825167527492e-02 -5.033768409128569488e-02 1.701294147073681984e-01 5.136488360512547757e-01 9.058086815304573491e-01 1.276530630779063813e+00 1.735068001997545295e+00 2.162519963585834759e+00 2.489900637473661860e+00 2.759100610009069143e+00 3.008640873208586086e+00 3.226417008765691818e+00 3.445969475253772174e+00 3.634012552673095087e+00 3.860757275523056364e+00 4.806439351095770363e+00 inf
-2.477408480440608685e+00 -7.509272522046117615e-02 1.036070680909375596e-01 6.812346930679424872e-02 1.840125241352570384e-01 4.889311687736963563e-01 9.142377125561349516e-01 1.335570049084921607e+00 1.772442631099881538e+00 2.286381190763945526e+00 2.674771663972613567e+00 2.996804643208644592e+00 3.264128024253240667e+00 3.510505851184431592e+00 3.738489954667269188e+00 3.948248209601628034e+00 4.182805941005359074e+00 5.196825864340903323e+00 inf inf
-2.437820014558081283e+00 -8.454309825167527492e-02 6.812346930679424872e-02 -1.165807177201632072e-01 1.529724852822251790e-01 6.151012580350290193e-01 1.126972985847324082e+00 1.587569797805718608e+00 2.133082529014377116e+00 2.625417949784537797e+00 2.996455612023272153e+00 3.314328322491533640e+00 3.586109984626633107e+00 3.839106218644577240e+00 4.071154015253984682e+00 4.322577967973446178e+00 5.322294850288622925e+00 inf inf inf
-2.446820825737727745e+00 -5.033768409128569488e-02 1.840125241352570384e-01 1.529724852822251790e-01 -5.490088177593932528e-02 5.753946866804984239e-01 1.224418869353010919e+00 1.784392823559500130e+00 2.408070972634963169e+00 2.865063949961873746e+00 3.232916239491183674e+00 3.546712379633353507e+00 3.820847234652390512e+00 4.090904332757126838e+00 4.343279406377929419e+00 5.392684401509725944e+00 inf inf inf inf
-2.313197809143638040e+00 1.701294147073681984e-01 4.889311687736963563e-01 6.151012580350290193e-01 5.753946866804984239e-01 4.344535499592012684e-01 1.172046050283020335e+00 1.954625970434095805e+00 2.588429538677292641e+00 3.038698659656381196e+00 3.412740672910999251e+00 3.731690605182144793e+00 4.018010498221846305e+00 4.317738144791519517e+00 5.370888059382870949e+00 inf inf inf inf inf
-2.058127574808214177e+00 5.136488360512547757e-01 9.142377125561349516e-01 1.126972985847324082e+00 1.224418869353010919e+00 1.172046050283020335e+00 1.067103186362052369e+00 2.007368018567232681e+00 2.689039742692585833e+00 3.157901339675875718e+00 3.546418815360684818e+00 3.885793113518888120e+00 4.204262455514456320e+00 5.289179754792783683e+00 inf inf inf inf inf inf
-1.706667368130691642e+00 9.058086815304573491e-01 1.335570049084921607e+00 1.587569797805718608e+00 1.784392823559500130e+00 1.954625970434095805e+00 2.007368018567232681e+00 1.939791980201112764e+00 2.667081755767936713e+00 3.231688324745180196e+00 3.654106487358889765e+00 4.033640305567553597e+00 5.123933210645851943e+00 inf inf inf inf inf inf inf
-1.368828877497595187e+00 1.276530630779063813e+00 1.772442631099881538e+00 2.133082529014377116e+00 2.408070972634963169e+00 2.588429538677292641e+00 2.689039742692585833e+00 2.667081755767936713e+00 2.555606471791914913e+00 3.195015328246473274e+00 3.725213670543428890e+00 4.906552517476310271e+00 inf inf inf inf inf inf inf inf
-1.021286534878559138e+00 1.735068001997545295e+00 2.286381190763945526e+00 2.625417949784537797e+00 2.865063949961873746e+00 3.038698659656381196e+00 3.157901339675875718e+00 3.231688324745180196e+00 3.195015328246473274e+00 3.093938951855196962e+00 4.447618702049433992e+00 inf inf inf inf inf inf inf inf inf
