-5.256152861093927875e+00 -2.844157091917913327e+00 -2.674813735123951375e+00 -2.666548847105057796e+00 -2.376347442613716776e+00 -1.857336482699259772e+00 -1.259712745283659174e+00 -6.448336502735381170e-01 -6.991643960596283236e-02 5.039722404349107343e-01 1.051532477394352849e+00 1.514228036457696991e+00 1.938110128757520645e+00 2.328574251588277466e+00 2.711631879391394495e+00 3.095813006423830505e+00 3.500406134853529583e+00 3.964144738462584971e+00 4.562180684807243480e+00 5.740703046358589745e+00
-2.749119716197387486e+00 -3.371239470213729383e-01 -1.677805902274109862e-01 -1.595157022085174070e-01 1.306857022828236126e-01 6.496966621972806166e-01 1.247320399612881214e+00 1.862199494623002272e+00 2.437116705290577556e+00 3.011005385331451123e+00 3.558565622290893238e+00 4.021261181354237380e+00 4.445143273654061034e+00 4.835607396484817855e+00 5.218665024287934884e+00 5.602846151320370893e+00 6.007439279750069971e+00 6.471177883359125360e+00 7.069213829703784313e+00 8.247736191255130578e+00
-2.400938194144750515e+00 1.105757503126403307e-02 1.804009318252259852e-01 1.886658198441195644e-01 4.788672243354605840e-01 9.978781842499175880e-01 1.595501921665518186e+00 2.210381016675639465e+00 2.785298227343214528e+00 3.359186907384088094e+00 3.906747144343530209e+00 4.369442703406874351e+00 4.793324795706698005e+00 5.183788918537454826e+00 5.566846546340571855e+00 5.951027673373007865e+00 6.355620801802706943e+00 6.819359405411762332e+00 7.417395351756421285e+00 8.595917713307766661e+00
-2.271235331270179625e+00 1.407604379058349231e-01 3.101037946997968753e-01 3.183686827186904544e-01 6.085700872100314740e-01 1.127581047124488478e+00 1.725204784540089076e+00 2.340083879550210355e+00 2.915001090217785418e+00 3.488889770258658984e+00 4.036450007218101099e+00 4.499145566281445241e+00 4.923027658581268895e+00 5.313491781412025716e+00 5.696549409215142745e+00 6.080730536247578755e+00 6.485323664677277833e+00 6.949062268286333222e+00 7.547098214630992175e+00 8.725620576182338439e+00
-2.271320221169034426e+00 1.406755480069801223e-01 3.100189048009420745e-01 3.182837928198356536e-01 6.084851973111766732e-01 1.127496157225633677e+00 1.725119894641234275e+00 2.339998989651355110e+00 2.914916200318930617e+00 3.488804880359804184e+00 4.036365117319245854e+00 4.499060676382590884e+00 4.922942768682414538e+00 5.313406891513171360e+00 5.696464519316288388e+00 6.080645646348724398e+00 6.485238774778423476e+00 6.948977378387478865e+00 7.547013324732137818e+00 8.725535686283484083e+00
-2.265319439574785765e+00 1.466763296012287832e-01 3.160196863951907353e-01 3.242845744140843145e-01 6.144859789054253341e-01 1.133496938819882338e+00 1.731120676235482936e+00 2.345999771245604215e+00 2.920916981913179278e+00 3.494805661954052844e+00 4.042365898913494959e+00 4.505061457976839101e+00 4.928943550276662755e+00 5.319407673107419576e+00 5.702465300910536605e+00 6.086646427942972615e+00 6.491239556372671693e+00 6.954978159981727082e+00 7.553014106326386035e+00 8.731536467877731411e+00
-2.180353058068103422e+00 2.316427111079111256e-01 4.009860679018730778e-01 4.092509559207666570e-01 6.994523604121076765e-01 1.218463320326564681e+00 1.816087057742165278e+00 2.430966152752286114e+00 3.005883363419861620e+00 3.579772043460735187e+00 4.127332280420176858e+00 4.590027839483521888e+00 5.013909931783345542e+00 5.404374054614102363e+00 5.787431682417219392e+00 6.171612809449655401e+00 6.576205937879354479e+00 7.039944541488409868e+00 7.637980487833068821e+00 8.816502849384415086e+00
-1.981109978182978182e+00 4.308857909930363661e-01 6.002291477869983183e-01 6.084940358058918974e-01 8.986954402972329170e-01 1.417706400211689921e+00 2.015330137627290519e+00 2.630209232637411354e+00 3.205126443304986861e+00 3.779015123345860427e+00 4.326575360305302098e+00 4.789270919368647128e+00 5.213153011668470782e+00 5.603617134499227603e+00 5.986674762302344632e+00 6.370855889334780642e+00 6.775449017764479720e+00 7.239187621373535109e+00 7.837223567718194062e+00 9.015745929269540326e+00
-1.779955511104018839e+00 6.320402580719957086e-01 8.013836148659576608e-01 8.096485028848512400e-01 1.099849907376192260e+00 1.618860867290649264e+00 2.216484604706249861e+00 2.831363699716370697e+00 3.406280910383946203e+00 3.980169590424819770e+00 4.527729827384261441e+00 4.990425386447606471e+00 5.414307478747430125e+00 5.804771601578186946e+00 6.187829229381303975e+00 6.572010356413739984e+00 6.976603484843439063e+00 7.440342088452494451e+00 8.038378034797153404e+00 9.216900396348499669e+00
-1.587556602961585517e+00 8.244391662144290311e-01 9.937825230083909833e-01 1.002047411027284562e+00 1.292248815518625582e+00 1.811259775433082586e+00 2.408883512848682962e+00 3.023762607858804241e+00 3.598679818526379748e+00 4.172568498567253314e+00 4.720128735526695429e+00 5.182824294590039571e+00 5.606706386889863225e+00 5.997170509720620046e+00 6.380228137523737075e+00 6.764409264556173085e+00 7.169002392985872163e+00 7.632740996594927552e+00 8.230776942939586505e+00 9.409299304490932769e+00
