-5.052277106421350084e+00 -2.609203456238594843e+00 -2.197150021122080688e+00 -1.984888528651906014e+00 -1.875995416998196053e+00 -1.854866965185516747e+00 -1.888473301672151994e+00 -1.864371424251475062e+00 -1.828735800329951200e+00 -1.869197981649284745e+00 -1.659149928340526881e+00 -1.419830470051876681e+00 -1.292418156978923482e+00 -1.211201177135237339e+00 -1.166771455453780693e+00 -1.164338590631206927e+00 -1.204229862879772739e+00 -1.309885591964890850e+00 -1.539445689317932686e+00 -2.477031327157361851e+00
-2.556041577276286336e+00 -1.129679270935306512e-01 2.990855080229835039e-01 5.113470004931581769e-01 6.202401121468681389e-01 6.413685639595474441e-01 6.077622274729121976e-01 6.318641048935891291e-01 6.674997288151129915e-01 6.270375474957794459e-01 8.370856008045373109e-01 1.076405059093187511e+00 1.203817372166140709e+00 1.285034352009826852e+00 1.329464073691283499e+00 1.331896938513857265e+00 1.292005666265291453e+00 1.186349937180173342e+00 9.567898398271315052e-01 1.920420198770234066e-02
-2.237005035152626053e+00 2.060686150301296315e-01 6.181220501466437867e-01 8.303835426168184597e-01 9.392766542705284216e-01 9.604051060832077269e-01 9.267987695965724804e-01 9.509006470172494119e-01 9.865362709387732743e-01 9.460740896194397287e-01 1.156122142928197594e+00 1.395441601216847793e+00 1.522853914289800992e+00 1.604070894133487135e+00 1.648500615814943782e+00 1.650933480637517548e+00 1.611042208388951735e+00 1.505386479303833624e+00 1.275826381950791788e+00 3.382407441113626234e-01
-2.155533265121787334e+00 2.875403850609683509e-01 6.995938201774825060e-01 9.118553126476571791e-01 1.020748424301367141e+00 1.041876876114046446e+00 1.008270539627411200e+00 1.032372417048088131e+00 1.068008040969611994e+00 1.027545859650278448e+00 1.237593912959036313e+00 1.476913371247686513e+00 1.604325684320639711e+00 1.685542664164325855e+00 1.729972385845782501e+00 1.732405250668356267e+00 1.692513978419790455e+00 1.586858249334672344e+00 1.357298151981630507e+00 4.197125141422013428e-01
-2.170060305926958311e+00 2.730133442557973744e-01 6.850667793723115295e-01 8.973282718424862026e-01 1.006221383496196164e+00 1.027349835308875470e+00 9.937434988222402232e-01 1.017845376242917155e+00 1.053481000164441017e+00 1.013018818845107472e+00 1.223066872153865337e+00 1.462386330442515536e+00 1.589798643515468735e+00 1.671015623359154878e+00 1.715445345040611524e+00 1.717878209863185290e+00 1.677986937614619478e+00 1.572331208529501367e+00 1.342771111176459531e+00 4.051854733370303663e-01
-2.094555131967831496e+00 3.485185182149241889e-01 7.605719533314383440e-01 9.728334458016130171e-01 1.081726557455322979e+00 1.102855009268002284e+00 1.069248672781367038e+00 1.093350550202043969e+00 1.128986174123567832e+00 1.088523992804234286e+00 1.298572046112992151e+00 1.537891504401642351e+00 1.665303817474595549e+00 1.746520797318281693e+00 1.790950518999738339e+00 1.793383383822312105e+00 1.753492111573746293e+00 1.647836382488628182e+00 1.418276285135586345e+00 4.806906472961571808e-01
-1.906526727703850455e+00 5.365469224789052305e-01 9.486003575954193856e-01 1.160861850065594059e+00 1.269754961719304021e+00 1.290883413531983326e+00 1.257277077045348079e+00 1.281378954466025011e+00 1.317014578387548873e+00 1.276552397068215328e+00 1.486600450376973193e+00 1.725919908665623392e+00 1.853332221738576591e+00 1.934549201582262734e+00 1.978978923263719381e+00 1.981411788086293146e+00 1.941520515837727334e+00 1.835864786752609223e+00 1.606304689399567387e+00 6.687190515601382224e-01
-1.614225724773814985e+00 8.288479254089407000e-01 1.240901360525454855e+00 1.453162852995629528e+00 1.562055964649339490e+00 1.583184416462018795e+00 1.549578079975383549e+00 1.573679957396060480e+00 1.609315581317584343e+00 1.568853399998250797e+00 1.778901453307008662e+00 2.018220911595658862e+00 2.145633224668611838e+00 2.226850204512298426e+00 2.271279926193754850e+00 2.273712791016328616e+00 2.233821518767762804e+00 2.128165789682644693e+00 1.898605692329602856e+00 9.610200544901736919e-01
-1.329937490792440613e+00 1.113136159390315072e+00 1.525189594506829227e+00 1.737451086977003900e+00 1.846344198630713862e+00 1.867472650443393167e+00 1.833866313956757921e+00 1.857968191377434852e+00 1.893603815298958715e+00 1.853141633979625169e+00 2.063189687288383034e+00 2.302509145577033234e+00 2.429921458649986654e+00 2.511138438493672354e+00 2.555568160175129222e+00 2.558001024997702988e+00 2.518109752749137176e+00 2.412454023664019065e+00 2.182893926310977228e+00 1.245308288471548064e+00
-1.040239474320355795e+00 1.402834175862399890e+00 1.814887610978914045e+00 2.027149103449088940e+00 2.136042215102798458e+00 2.157170666915478208e+00 2.123564330428842517e+00 2.147666207849519893e+00 2.183301831771043311e+00 2.142839650451709765e+00 2.352887703760467630e+00 2.592207162049118274e+00 2.719619475122071250e+00 2.800836454965757394e+00 2.845266176647213818e+00 2.847699041469788028e+00 2.807807769221222216e+00 2.702152040136104105e+00 2.472591942783061825e+00 1.535006304943632882e+00
-6.261413656777041759e-01 1.816932284505051509e+00 2.228985719621565664e+00 2.441247212091740337e+00 2.550140323745450299e+00 2.571268775558129605e+00 2.537662439071494358e+00 2.561764316492171289e+00 2.597399940413695152e+00 2.556937759094361606e+00 2.766985812403119471e+00 3.006305270691769671e+00 3.133717583764722647e+00 3.214934563608409235e+00 3.259364285289865659e+00 3.261797150112439425e+00 3.221905877863873613e+00 3.116250148778755502e+00 2.886690051425713666e+00 1.949104413586284501e+00
-3.005521774932882195e-01 2.142521472689467466e+00 2.554574907805981621e+00 2.766836400276156294e+00 2.875729511929866256e+00 2.896857963742545561e+00 2.863251627255910314e+00 2.887353504676587246e+00 2.922989128598111108e+00 2.882526947278777563e+00 3.092575000587535428e+00 3.331894458876185627e+00 3.459306771949139048e+00 3.540523751792824747e+00 3.584953473474281616e+00 3.587386338296855381e+00 3.547495066048289569e+00 3.441839336963171458e+00 3.212279239610129622e+00 2.274693601770700457e+00
-4.237617010472316537e-02 2.400697480078032520e+00 2.812750915194546675e+00 3.025012407664721348e+00 3.133905519318431310e+00 3.155033971131110615e+00 3.121427634644475368e+00 3.145529512065152300e+00 3.181165135986676162e+00 3.140702954667342617e+00 3.350751007976100482e+00 3.590070466264750682e+00 3.717482779337704102e+00 3.798699759181389801e+00 3.843129480862846670e+00 3.845562345685420436e+00 3.805671073436854623e+00 3.700015344351736513e+00 3.470455246998694676e+00 2.532869609159265512e+00
1.775370814944690068e-01 2.620610731677224692e+00 3.032664166793738847e+00 3.244925659263913520e+00 3.353818770917623482e+00 3.374947222730302787e+00 3.341340886243667541e+00 3.365442763664344472e+00 3.401078387585868334e+00 3.360616206266534789e+00 3.570664259575292654e+00 3.809983717863942854e+00 3.937396030936896274e+00 4.018613010780581973e+00 4.063042732462038842e+00 4.065475597284612164e+00 4.025584325036046351e+00 3.919928595950928685e+00 3.690368498597886848e+00 2.752782860758457684e+00
