-5.258975295949468887e+00 -2.757471490893288468e+00 -2.422413985430226013e+00 -2.317537672765757506e+00 -2.329526030290300476e+00 -2.290142569745735379e+00 -2.157437461078145269e+00 -1.911913078389999132e+00 -1.667183482952357743e+00 -1.426229635403310159e+00 -1.035286269027469563e+00 -7.236296139575790765e-01 -4.882709033402030663e-01 -2.877135213261068358e-01 -1.203108293729693301e-01 2.571344686175125460e-02 1.493378059765162469e-01 2.438190855477802010e-01 3.079584847483025634e-01 3.447197426431181100e-01
-2.822478231567237650e+00 -3.209744265110572314e-01 1.408307895200522353e-02 1.189593916164737308e-01 1.069710340919307612e-01 1.463544946364958577e-01 2.790596033040859680e-01 5.245839859922321047e-01 7.693135814298734942e-01 1.010267428978921078e+00 1.401210795354761673e+00 1.712867450424652160e+00 1.948226161042028171e+00 2.148783543056124401e+00 2.316186235009261907e+00 2.462210511243982491e+00 2.585834870358747484e+00 2.680316149930011438e+00 2.744455549130533800e+00 2.781216807025349347e+00
-2.610816725608068101e+00 -1.093129205518876823e-01 2.257445849111747727e-01 3.306208975756432800e-01 3.186325400511003103e-01 3.580160005956654068e-01 4.907211092632555172e-01 7.362454919514016538e-01 9.809750873890430434e-01 1.221928934938090627e+00 1.612872301313931223e+00 1.924528956383821710e+00 2.159887667001197720e+00 2.360445049015293950e+00 2.527847740968431456e+00 2.673872017203152041e+00 2.797496376317917033e+00 2.891977655889180987e+00 2.956117055089703349e+00 2.992878312984518896e+00
-2.620799419237002770e+00 -1.192956141808223514e-01 2.157618912822401036e-01 3.206382039467086109e-01 3.086498464221656413e-01 3.480333069667307377e-01 4.807384156343208481e-01 7.262627983224669848e-01 9.709923937601083743e-01 1.211946241309155958e+00 1.602889607684996554e+00 1.914546262754887040e+00 2.149904973372263051e+00 2.350462355386359281e+00 2.517865047339496787e+00 2.663889323574217372e+00 2.787513682688982364e+00 2.881994962260246318e+00 2.946134361460768680e+00 2.982895619355584227e+00
-2.445222613027249192e+00 5.628119202893122619e-02 3.913386974919936812e-01 4.962150101564621885e-01 4.842266526319192188e-01 5.236101131764843153e-01 6.563152218440744257e-01 9.018396045322205623e-01 1.146569199969861952e+00 1.387523047518909536e+00 1.778466413894750131e+00 2.090123068964640396e+00 2.325481779582016628e+00 2.526039161596112859e+00 2.693441853549250364e+00 2.839466129783970949e+00 2.963090488898735941e+00 3.057571768469999896e+00 3.121711167670522258e+00 3.158472425565337804e+00
-2.042973076677696564e+00 4.585307283784838539e-01 7.935882338415463089e-01 8.984645465060148162e-01 8.864761889814718465e-01 9.258596495260369430e-01 1.058564758193627053e+00 1.304089140881773190e+00 1.548818736319414580e+00 1.789772583868462164e+00 2.180715950244302981e+00 2.492372605314193024e+00 2.727731315931569256e+00 2.928288697945665486e+00 3.095691389898802992e+00 3.241715666133523577e+00 3.365340025248288569e+00 3.459821304819552523e+00 3.523960704020074886e+00 3.560721961914890432e+00
-1.541969099634316720e+00 9.595347054218636984e-01 1.294592210884926153e+00 1.399468523549394661e+00 1.387480166024851691e+00 1.426863626569416788e+00 1.559568735237006898e+00 1.805093117925153035e+00 2.049822713362794424e+00 2.290776560911842008e+00 2.681719927287682381e+00 2.993376582357573312e+00 3.228735292974949100e+00 3.429292674989045331e+00 3.596695366942182837e+00 3.742719643176903421e+00 3.866344002291668414e+00 3.960825281862932368e+00 4.024964681063455174e+00 4.061725938958270277e+00
-1.002188028331472136e+00 1.499315776724708282e+00 1.834373282187770737e+00 1.939249594852239245e+00 1.927261237327696275e+00 1.966644697872261371e+00 2.099349806539851482e+00 2.344874189227997618e+00 2.589603784665639008e+00 2.830557632214686592e+00 3.221500998590527409e+00 3.533157653660417452e+00 3.768516364277793684e+00 3.969073746291889915e+00 4.136476438245027865e+00 4.282500714479748005e+00 4.406125073594512997e+00 4.500606353165776952e+00 4.564745752366299314e+00 4.601507010261114416e+00
-4.912222275648319147e-01 2.010281577491348504e+00 2.345339082954410959e+00 2.450215395618879466e+00 2.438227038094336496e+00 2.477610498638901593e+00 2.610315607306491703e+00 2.855839989994637840e+00 3.100569585432279229e+00 3.341523432981326813e+00 3.732466799357167631e+00 4.044123454427057673e+00 4.279482165044433906e+00 4.480039547058529692e+00 4.647442239011667198e+00 4.793466515246388227e+00 4.917090874361153219e+00 5.011572153932417173e+00 5.075711553132939535e+00 5.112472811027755526e+00
2.032159802425992368e-02 2.521825403080440342e+00 2.856882908543502797e+00 2.961759221207971304e+00 2.949770863683428335e+00 2.989154324227993431e+00 3.121859432895583542e+00 3.367383815583729678e+00 3.612113411021371068e+00 3.853067258570418652e+00 4.244010624946259469e+00 4.555667280016149512e+00 4.791025990633525744e+00 4.991583372647621530e+00 5.158986064600759036e+00 5.305010340835480065e+00 5.428634699950245057e+00 5.523115979521509011e+00 5.587255378722031374e+00 5.624016636616847364e+00
5.391916403698031601e-01 3.040695445425983579e+00 3.375752950889046033e+00 3.480629263553514541e+00 3.468640906028971571e+00 3.508024366573536668e+00 3.640729475241126778e+00 3.886253857929272915e+00 4.130983453366914304e+00 4.371937300915961444e+00 4.762880667291802261e+00 5.074537322361693192e+00 5.309896032979068536e+00 5.510453414993165211e+00 5.677856106946302717e+00 5.823880383181023745e+00 5.947504742295787850e+00 6.041986021867051804e+00 6.106125421067574166e+00 6.142886678962390157e+00
9.702998273226524084e-01 3.471803632378832827e+00 3.806861137841895282e+00 3.911737450506363789e+00 3.899749092981820819e+00 3.939132553526385916e+00 4.071837662193976470e+00 4.317362044882122163e+00 4.562091640319763997e+00 4.803045487868811136e+00 5.193988854244651954e+00 5.505645509314541997e+00 5.741004219931918229e+00 5.941561601946014903e+00 6.108964293899152409e+00 6.254988570133872550e+00 6.378612929248637542e+00 6.473094208819901496e+00 6.537233608020423858e+00 6.573994865915238961e+00
1.342311920411837445e+00 3.843815725468017863e+00 4.178873230931079874e+00 4.283749543595549270e+00 4.271761186071005412e+00 4.311144646615570508e+00 4.443849755283160619e+00 4.689374137971307199e+00 4.934103733408948145e+00 5.175057580957996173e+00 5.566000947333836990e+00 5.877657602403727033e+00 6.113016313021103265e+00 6.313573695035199052e+00 6.480976386988336557e+00 6.627000663223057586e+00 6.750625022337822578e+00 6.845106301909086532e+00 6.909245701109608895e+00 6.946006959004424886e+00
1.699761597751920927e+00 4.201265402808100902e+00 4.536322908271163357e+00 4.641199220935632752e+00 4.629210863411088894e+00 4.668594323955653991e+00 4.801299432623244101e+00 5.046823815311390682e+00 5.291553410749031627e+00 5.532507258298079655e+00 5.923450624673920473e+00 6.235107279743810516e+00 6.470465990361186748e+00 6.671023372375282534e+00 6.838426064328420040e+00 6.984450340563141069e+00 7.108074699677906061e+00 7.202555979249170015e+00 7.266695378449692377e+00 7.303456636344508368e+00
2.035941086762532937e+00 4.537444891818713799e+00 4.872502397281776254e+00 4.977378709946243873e+00 4.965390352421701792e+00 5.004773812966266888e+00 5.137478921633856999e+00 5.383003304322002691e+00 5.627732899759644525e+00 5.868686747308691665e+00 6.259630113684532482e+00 6.571286768754422525e+00 6.806645479371798757e+00 7.007202861385895432e+00 7.174605553339032937e+00 7.320629829573753078e+00 7.444254188688518070e+00 7.538735468259782024e+00 7.602874867460304387e+00 7.639636125355119489e+00
2.352504355720308471e+00 4.854008160776489333e+00 5.189065666239551788e+00 5.293941978904019408e+00 5.281953621379477326e+00 5.321337081924042423e+00 5.454042190591632533e+00 5.699566573279778225e+00 5.944296168717420059e+00 6.185250016266467199e+00 6.576193382642308016e+00 6.887850037712198059e+00 7.123208748329574291e+00 7.323766130343670966e+00 7.491168822296808472e+00 7.637193098531528612e+00 7.760817457646293605e+00 7.855298737217557559e+00 7.919438136418079921e+00 7.956199394312895024e+00
2.697041312900097854e+00 5.198545117956278716e+00 5.533602623419341171e+00 5.638478936083808790e+00 5.626490578559266709e+00 5.665874039103831805e+00 5.798579147771421916e+00 6.044103530459567608e+00 6.288833125897209442e+00 6.529786973446256582e+00 6.920730339822097399e+00 7.232386994891987442e+00 7.467745705509363674e+00 7.668303087523460349e+00 7.835705779476597854e+00 7.981730055711317995e+00 8.105354414826082987e+00 8.199835694397346941e+00 8.263975093597869304e+00 8.300736351492684406e+00
3.073901812984971560e+00 5.575405618041152422e+00 5.910463123504214877e+00 6.015339436168682496e+00 6.003351078644140415e+00 6.042734539188705511e+00 6.175439647856295622e+00 6.420964030544441314e+00 6.665693625982083148e+00 6.906647473531130288e+00 7.297590839906971105e+00 7.609247494976861148e+00 7.844606205594237380e+00 8.045163587608334055e+00 8.212566279561471561e+00 8.358590555796190813e+00 8.482214914910956693e+00 8.576696194482220648e+00 8.640835593682743010e+00 8.677596851577558112e+00
3.555474178572427757e+00 6.056977983628607731e+00 6.392035489091670186e+00 6.496911801756139582e+00 6.484923444231595724e+00 6.524306904776160820e+00 6.657012013443750931e+00 6.902536396131897511e+00 7.147265991569538457e+00 7.388219839118586485e+00 7.779163205494427302e+00 8.090819860564318233e+00 8.326178571181692689e+00 8.526735953195789364e+00 8.694138645148926869e+00 8.840162921383647898e+00 8.963787280498412002e+00 9.058268560069677733e+00 9.122407959270198319e+00 9.159169217165015198e+00
4.497994092655437370e+00 6.999497897711618677e+00 7.334555403174681132e+00 7.439431715839148751e+00 7.427443358314606670e+00 7.466826818859171766e+00 7.599531927526761876e+00 7.845056310214907569e+00 8.089785905652549403e+00 8.330739753201596542e+00 8.721683119577436472e+00 9.033339774647327403e+00 9.268698485264703635e+00 9.469255867278800309e+00 9.636658559231937815e+00 9.782682835466658844e+00 9.906307194581422948e+00 1.000078847415268690e+01 1.006492787335320926e+01 1.010168913124802437e+01
