-5.315199969197951901e+00 -2.857367152097877838e+00 -2.604475919678755247e+00 -2.603871526046287244e+00 -2.524454613574125261e+00 -2.238590662638360484e+00 -1.837482198870167061e+00 -1.376356052525511853e+00 -9.380287862389051767e-01 -4.901019493576153074e-01 -2.948342500706857550e-03 3.890254036893661116e-01 7.281791218631354923e-01 1.033711371838070381e+00 1.325506605977356145e+00 1.600669783439512717e+00 1.887028999721953593e+00 2.172537542872625682e+00 2.537530124232759920e+00 3.236659376470253147e+00
-2.878702904815720665e+00 -4.208700877156466014e-01 -1.679788552965240100e-01 -1.673744616640560068e-01 -8.795754919189402443e-02 1.979064017438707523e-01 5.990148655120641763e-01 1.060141011856719384e+00 1.498468278143326060e+00 1.946395115024615929e+00 2.433548721881524379e+00 2.825522468071597348e+00 3.164676186245366729e+00 3.470208436220301618e+00 3.762003670359587382e+00 4.037166847821744398e+00 4.323526064104184385e+00 4.609034607254857363e+00 4.974027188614991601e+00 5.673156440852483939e+00
-2.667041398856551115e+00 -2.092085817564770522e-01 4.368265066264553909e-02 4.428704429511354235e-02 1.237039567672755247e-01 4.095679077030403015e-01 8.106763714712337254e-01 1.271802517815888933e+00 1.710129784102495609e+00 2.158056620983785479e+00 2.645210227840693928e+00 3.037183974030766898e+00 3.376337692204536278e+00 3.681869942179471167e+00 3.973665176318756931e+00 4.248828353780913503e+00 4.535187570063354379e+00 4.820696113214026468e+00 5.185688694574160706e+00 5.884817946811653933e+00
-2.677024092485485784e+00 -2.191912753854117213e-01 3.369995703371087004e-02 3.430435066617887330e-02 1.137212631383408556e-01 3.995852140741056324e-01 8.006936778422990564e-01 1.261819824186954264e+00 1.700147090473560940e+00 2.148073927354850809e+00 2.635227534211759259e+00 3.027201280401832229e+00 3.366354998575601609e+00 3.671887248550536498e+00 3.963682482689822262e+00 4.238845660151978834e+00 4.525204876434419710e+00 4.810713419585091799e+00 5.175706000945226037e+00 5.874835253182719264e+00
-2.501447286275732207e+00 -4.361446917565814374e-02 2.092767632434644476e-01 2.098811568759324508e-01 2.892980693480944332e-01 5.751620202838592100e-01 9.762704840520526339e-01 1.437396630396707842e+00 1.875723896683314518e+00 2.323650733564604387e+00 2.810804340421512837e+00 3.202778086611585806e+00 3.541931804785355187e+00 3.847464054760290075e+00 4.139259288899575395e+00 4.414422466361732411e+00 4.700781682644173287e+00 4.986290225794845377e+00 5.351282807154979615e+00 6.050412059392472841e+00
-2.099197749926179579e+00 3.586350671738944840e-01 6.115262995930170753e-01 6.121306932254850786e-01 6.915476056976470609e-01 9.774115566334118377e-01 1.378520020401605262e+00 1.839646166746260469e+00 2.277973433032867145e+00 2.725900269914157015e+00 3.213053876771065465e+00 3.605027622961138434e+00 3.944181341134907814e+00 4.249713591109842703e+00 4.541508825249128023e+00 4.816672002711285039e+00 5.103031218993725915e+00 5.388539762144398004e+00 5.753532343504532243e+00 6.452661595742025469e+00
-1.598193772882799735e+00 8.596390442172743285e-01 1.112530276636396920e+00 1.113134670268864923e+00 1.192551582741026905e+00 1.478415533676791682e+00 1.879523997444985106e+00 2.340650143789640314e+00 2.778977410076246990e+00 3.226904246957536859e+00 3.714057853814445309e+00 4.106031600004518722e+00 4.445185318178287659e+00 4.750717568153222103e+00 5.042512802292508312e+00 5.317675979754664439e+00 5.604035196037106203e+00 5.889543739187777405e+00 6.254536320547911643e+00 6.953665572785405757e+00
-1.058412701579955151e+00 1.399420115520118912e+00 1.652311347939241504e+00 1.652915741571709507e+00 1.732332654043871489e+00 2.018196604979636266e+00 2.419305068747829690e+00 2.880431215092484898e+00 3.318758481379091574e+00 3.766685318260381443e+00 4.253838925117289449e+00 4.645812671307362862e+00 4.984966389481131799e+00 5.290498639456067131e+00 5.582293873595352451e+00 5.857457051057509467e+00 6.143816267339950343e+00 6.429324810490622433e+00 6.794317391850756671e+00 7.493446644088249897e+00
-5.474469008133149295e-01 1.910385916286759134e+00 2.163277148705881725e+00 2.163881542338349728e+00 2.243298454810511711e+00 2.529162405746276487e+00 2.930270869514469911e+00 3.391397015859125119e+00 3.829724282145731795e+00 4.277651119027021664e+00 4.764804725883930558e+00 5.156778472074003083e+00 5.495932190247772908e+00 5.801464440222707353e+00 6.093259674361993561e+00 6.368422851824149689e+00 6.654782068106590565e+00 6.940290611257262654e+00 7.305283192617396892e+00 8.004412444854889230e+00
-3.590307522422309106e-02 2.421929741875850972e+00 2.674820974294973563e+00 2.675425367927441567e+00 2.754842280399603549e+00 3.040706231335368326e+00 3.441814695103561750e+00 3.902940841448216958e+00 4.341268107734823190e+00 4.789194944616113503e+00 5.276348551473022397e+00 5.668322297663094922e+00 6.007476015836864747e+00 6.313008265811799191e+00 6.604803499951085399e+00 6.879966677413241527e+00 7.166325893695682403e+00 7.451834436846354492e+00 7.816827018206488731e+00 8.515956270443982845e+00
