-5.188658799435895475e+00 -2.685760163370088716e+00 -2.309165008045843681e+00 -2.135065928588322226e+00 -2.090430614908582285e+00 -2.103507814463983383e+00 -2.105731698172566446e+00 -1.999020019095382850e+00 -1.881750796258070846e+00 -1.801300496435173315e+00 -1.499555032213947481e+00 -1.231727147286011181e+00 -1.060960556287111389e+00 -9.295999013635731778e-01 -8.306625019893636441e-01 -7.720992678254778863e-01 -7.460980090898456929e-01 -7.721821312853758279e-01 -8.821458329550873056e-01 -1.368306984234820778e+00
-2.740857313465220990e+00 -2.379586773994142312e-01 1.386364779248308032e-01 3.127355573823522583e-01 3.573708710620921991e-01 3.442936715066911013e-01 3.420697877981080381e-01 4.487814668752916347e-01 5.660506897126036385e-01 6.465009895355011693e-01 9.482464537567270035e-01 1.216074338684663303e+00 1.386840929683563095e+00 1.518201584607101307e+00 1.617138983981310840e+00 1.675702218145196598e+00 1.701703476880828791e+00 1.675619354685298656e+00 1.565655653015587179e+00 1.079494501735853706e+00
-2.508726437768381334e+00 -5.827801702574575415e-03 3.707673536216704591e-01 5.448664330791919141e-01 5.895017467589318549e-01 5.764245472035307571e-01 5.742006634949476940e-01 6.809123425721312906e-01 7.981815654094432944e-01 8.786318652323408251e-01 1.180377329453566659e+00 1.448205214381502959e+00 1.618971805380402751e+00 1.750332460303940962e+00 1.849269859678150496e+00 1.907833093842036254e+00 1.933834352577668447e+00 1.907750230382138312e+00 1.797786528712426835e+00 1.311625377432693362e+00
-2.516160402505832394e+00 -1.326176644002563521e-02 3.633333888842193993e-01 5.374324683417408544e-01 5.820677820214807952e-01 5.689905824660796974e-01 5.667666987574966342e-01 6.734783778346802308e-01 7.907476006719922346e-01 8.711979004948897654e-01 1.172943364716115600e+00 1.440771249644051899e+00 1.611537840642951691e+00 1.742898495566489903e+00 1.841835894940699436e+00 1.900399129104585194e+00 1.926400387840217387e+00 1.900316265644687252e+00 1.790352563974975775e+00 1.304191412695242303e+00
-2.392007767666256779e+00 1.108908683995499800e-01 4.874860237237950145e-01 6.615851031813164695e-01 7.062204168610564103e-01 6.931432173056553125e-01 6.909193335970722494e-01 7.976310126742558460e-01 9.149002355115678498e-01 9.953505353344653805e-01 1.297095999555691215e+00 1.564923884483627514e+00 1.735690475482527306e+00 1.867051130406065518e+00 1.965988529780275051e+00 2.024551763944161031e+00 2.050553022679793003e+00 2.024468900484262868e+00 1.914505198814551390e+00 1.428344047534817918e+00
-2.049354900420246040e+00 4.535437356455607194e-01 8.301388909698057539e-01 1.004237970427327209e+00 1.048873284107067150e+00 1.035796084551666052e+00 1.033572200843082989e+00 1.140283879920266585e+00 1.257553102757578589e+00 1.338003402580476120e+00 1.639748866801701954e+00 1.907576751729638254e+00 2.078343342728538268e+00 2.209703997652076257e+00 2.308641397026285791e+00 2.367204631190171327e+00 2.393205889925803742e+00 2.367121767730273607e+00 2.257158066060561907e+00 1.770996914780828657e+00
-1.596454017648676338e+00 9.064446184171304211e-01 1.283039773741375456e+00 1.457138853198896911e+00 1.501774166878636851e+00 1.488696967323235754e+00 1.486473083614652690e+00 1.593184762691836287e+00 1.710453985529148291e+00 1.790904285352045822e+00 2.092649749573271656e+00 2.360477634501207955e+00 2.531244225500107525e+00 2.662604880423645959e+00 2.761542279797855493e+00 2.820105513961741472e+00 2.846106772697373444e+00 2.820022650501843309e+00 2.710058948832132053e+00 2.223897797552398359e+00
-1.095733295737238988e+00 1.407165340328567771e+00 1.783760495652812805e+00 1.957859575110334260e+00 2.002494888790073979e+00 1.989417689234673103e+00 1.987193805526090040e+00 2.093905484603273415e+00 2.211174707440585863e+00 2.291625007263482949e+00 2.593370471484709228e+00 2.861198356412645083e+00 3.031964947411545097e+00 3.163325602335083531e+00 3.262263001709293064e+00 3.320826235873178600e+00 3.346827494608811016e+00 3.320743372413280881e+00 3.210779670743569181e+00 2.724618519463835931e+00
-6.212155058756450021e-01 1.881683130190161757e+00 2.258278285514406569e+00 2.432377364971928024e+00 2.477012678651668409e+00 2.463935479096266867e+00 2.461711595387684248e+00 2.568423274464867845e+00 2.685692497302179405e+00 2.766142797125077379e+00 3.067888261346302770e+00 3.335716146274239513e+00 3.506482737273139083e+00 3.637843392196677073e+00 3.736780791570886606e+00 3.795344025734772586e+00 3.821345284470404557e+00 3.795261162274874422e+00 3.685297460605163167e+00 3.199136309325429472e+00
-1.391949126154710115e-01 2.363703723450335747e+00 2.740298878774580782e+00 2.914397958232102237e+00 2.959033271911842178e+00 2.945956072356441080e+00 2.943732188647858017e+00 3.050443867725041613e+00 3.167713090562353617e+00 3.248163390385251148e+00 3.549908854606476982e+00 3.817736739534413282e+00 3.988503330533313296e+00 4.119863985456850841e+00 4.218801384831060375e+00 4.277364618994946355e+00 4.303365877730579214e+00 4.277281755535048191e+00 4.167318053865336935e+00 3.681156902585603685e+00
3.612277244026844691e-01 2.864126360468491228e+00 3.240721515792736263e+00 3.414820595250257718e+00 3.459455908929997658e+00 3.446378709374596561e+00 3.444154825666013497e+00 3.550866504743197094e+00 3.668135727580509098e+00 3.748586027403406629e+00 4.050331491624632463e+00 4.318159376552568318e+00 4.488925967551468332e+00 4.620286622475006766e+00 4.719224021849216300e+00 4.777787256013102279e+00 4.803788514748734251e+00 4.777704392553204116e+00 4.667740690883492860e+00 4.181579539603759166e+00
7.784740096178479618e-01 3.281372645683654721e+00 3.657967801007899755e+00 3.832066880465421210e+00 3.876702194145161151e+00 3.863624994589760053e+00 3.861401110881176990e+00 3.968112789958360587e+00 4.085382012795673035e+00 4.165832312618570121e+00 4.467577776839796400e+00 4.735405661767732255e+00 4.906172252766632269e+00 5.037532907690170703e+00 5.136470307064380236e+00 5.195033541228265328e+00 5.221034799963897299e+00 5.194950677768368053e+00 5.084986976098655909e+00 4.598825824818922214e+00
