-5.180376505575905455e+00 -2.722543688475831392e+00 -2.469652456056708800e+00 -2.469048062424240797e+00 -2.389631149952078815e+00 -2.103767199016314038e+00 -1.702658735248120614e+00 -1.241532588903465406e+00 -8.032053226168587301e-01 -3.552784857355688608e-01 1.318751211213395891e-01 5.238488673114125582e-01 8.630025854851819389e-01 1.168534835460116827e+00 1.460330069599402592e+00 1.735493247061559163e+00 2.021852463344000039e+00 2.307361006494672129e+00 2.672353587854806367e+00 3.371482840092299593e+00
-2.677477869510098696e+00 -2.196450524100246326e-01 3.324618000909795867e-02 3.385057364156596194e-02 1.132674861137279443e-01 3.991314370494927211e-01 8.002399008176861450e-01 1.261366047162341353e+00 1.699693313448948029e+00 2.147620150330237898e+00 2.634773757187146348e+00 3.026747503377219317e+00 3.365901221550988698e+00 3.671433471525923586e+00 3.963228705665209350e+00 4.238391883127365922e+00 4.524751099409806798e+00 4.810259642560478888e+00 5.175252223920613126e+00 5.874381476158106352e+00
-2.300882714185853661e+00 1.569501029142204018e-01 4.098413353333429932e-01 4.104457289658109964e-01 4.898626414379729788e-01 7.757265923737377555e-01 1.176835056141931179e+00 1.637961202486586387e+00 2.076288468773193063e+00 2.524215305654482933e+00 3.011368912511391382e+00 3.403342658701464352e+00 3.742496376875233732e+00 4.048028626850168621e+00 4.339823860989454829e+00 4.614987038451610957e+00 4.901346254734051833e+00 5.186854797884723922e+00 5.551847379244858161e+00 6.250976631482351387e+00
-2.126783634728332206e+00 3.310491823717418569e-01 5.839404147908644482e-01 5.845448084233324515e-01 6.639617208954944338e-01 9.498256718312592106e-01 1.350934135599452635e+00 1.812060281944107842e+00 2.250387548230714518e+00 2.698314385112004388e+00 3.185467991968912838e+00 3.577441738158985807e+00 3.916595456332755187e+00 4.222127706307690076e+00 4.513922940446976284e+00 4.789086117909132412e+00 5.075445334191573288e+00 5.360953877342245377e+00 5.725946458702379616e+00 6.425075710939872842e+00
-2.082148321048592265e+00 3.756844960514817977e-01 6.285757284706043890e-01 6.291801221030723923e-01 7.085970345752343746e-01 9.944609855109991514e-01 1.395569449279192575e+00 1.856695595623847783e+00 2.295022861910454459e+00 2.742949698791744328e+00 3.230103305648652778e+00 3.622077051838725748e+00 3.961230770012495128e+00 4.266763019987429573e+00 4.558558254126715781e+00 4.833721431588871909e+00 5.120080647871313673e+00 5.405589191021984874e+00 5.770581772382119112e+00 6.469711024619613227e+00
-2.095225520603993363e+00 3.626072964960806999e-01 6.154985289152032912e-01 6.161029225476712945e-01 6.955198350198332768e-01 9.813837859555980536e-01 1.382492249723791478e+00 1.843618396068446685e+00 2.281945662355053361e+00 2.729872499236343231e+00 3.217026106093251681e+00 3.608999852283324650e+00 3.948153570457094030e+00 4.253685820432028919e+00 4.545481054571315127e+00 4.820644232033471255e+00 5.107003448315912131e+00 5.392511991466584220e+00 5.757504572826718459e+00 6.456633825064211685e+00
-2.097449404312576426e+00 3.603834127874976367e-01 6.132746452066202281e-01 6.138790388390882313e-01 6.932959513112502137e-01 9.791599022470149905e-01 1.380268366015208414e+00 1.841394512359863622e+00 2.279721778646470298e+00 2.727648615527760168e+00 3.214802222384668617e+00 3.606775968574741587e+00 3.945929686748510967e+00 4.251461936723446300e+00 4.543257170862731620e+00 4.818420348324888636e+00 5.104779564607328624e+00 5.390288107758001601e+00 5.755280689118135840e+00 6.454409941355628177e+00
-1.990737725235392830e+00 4.670950918646812333e-01 7.199863242838038246e-01 7.205907179162718279e-01 8.000076303884338103e-01 1.085871581324198587e+00 1.486980045092392011e+00 1.948106191437047219e+00 2.386433457723653895e+00 2.834360294604943764e+00 3.321513901461852214e+00 3.713487647651925183e+00 4.052641365825694564e+00 4.358173615800629008e+00 4.649968849939915216e+00 4.925132027402071344e+00 5.211491243684513108e+00 5.496999786835184310e+00 5.861992368195318548e+00 6.561121620432812662e+00
-1.873468502398080826e+00 5.843643147019932371e-01 8.372555471211158284e-01 8.378599407535838317e-01 9.172768532257458141e-01 1.203140804161510591e+00 1.604249267929704015e+00 2.065375414274359223e+00 2.503702680560965899e+00 2.951629517442255768e+00 3.438783124299164218e+00 3.830756870489237187e+00 4.169910588663006124e+00 4.475442838637941456e+00 4.767238072777226776e+00 5.042401250239383792e+00 5.328760466521824668e+00 5.614269009672496757e+00 5.979261591032630996e+00 6.678390843270124222e+00
-1.793018202575183295e+00 6.648146145248907679e-01 9.177058469440133592e-01 9.183102405764813625e-01 9.977271530486433448e-01 1.283591103984408122e+00 1.684699567752601546e+00 2.145825714097256753e+00 2.584152980383863429e+00 3.032079817265153299e+00 3.519233424122061749e+00 3.911207170312134718e+00 4.250360888485904098e+00 4.555893138460838543e+00 4.847688372600124751e+00 5.122851550062280879e+00 5.409210766344722643e+00 5.694719309495393844e+00 6.059711890855528083e+00 6.758841143093022197e+00
