-5.213332536715741483e+00 -2.726223087483071961e+00 -2.420719687917107343e+00 -2.365166645231320697e+00 -2.370266666018679302e+00 -2.247082975460878984e+00 -2.006502399921353597e+00 -1.670410213447239833e+00 -1.344463050150435990e+00 -1.012558901902187447e+00 -5.782582096928079451e-01 -2.356751276993738209e-01 4.372926139853072769e-02 2.827392452328822969e-01 4.988602704233797702e-01 6.966573333885066610e-01 8.785780935938869440e-01 1.062785151127736416e+00 1.244217984651462050e+00 1.566378225967925975e+00
-2.711828731659561065e+00 -2.247192824268915423e-01 8.078411713907307501e-02 1.363371598248597216e-01 1.312371390375011160e-01 2.544208295953014343e-01 4.950014051348268218e-01 8.310935916089405850e-01 1.157040754905744429e+00 1.488944903153992971e+00 1.923245595363372473e+00 2.265828677356806597e+00 2.545233066454711146e+00 2.784243050289062715e+00 3.000364075479560189e+00 3.198161138444687079e+00 3.380081898650067362e+00 3.564288956183916834e+00 3.745721789707642468e+00 4.067882031024106837e+00
-2.376771226196498610e+00 1.103382230361709126e-01 4.158416226021355300e-01 4.713946652879221766e-01 4.662946445005635709e-01 5.894783350583638892e-01 8.300589105978892768e-01 1.166151097072003040e+00 1.492098260368806883e+00 1.824002408617055426e+00 2.258303100826434928e+00 2.600886182819869052e+00 2.880290571917773601e+00 3.119300555752125170e+00 3.335421580942622644e+00 3.533218643907749534e+00 3.715139404113129817e+00 3.899346461646979289e+00 4.080779295170705367e+00 4.402939536487169292e+00
-2.271894913532030102e+00 2.152145357006394200e-01 5.207179352666040373e-01 5.762709779523906839e-01 5.711709571650320783e-01 6.943546477228323965e-01 9.349352232623577841e-01 1.271027409736471547e+00 1.596974573033275391e+00 1.928878721281523934e+00 2.363179413490903436e+00 2.705762495484337560e+00 2.985166884582242108e+00 3.224176868416593678e+00 3.440297893607091151e+00 3.638094956572218042e+00 3.820015716777598325e+00 4.004222774311447353e+00 4.185655607835172987e+00 4.507815849151636911e+00
-2.283883271056573072e+00 2.032261781760964503e-01 5.087295777420610676e-01 5.642826204278477142e-01 5.591825996404891086e-01 6.823662901982894269e-01 9.229468657378148144e-01 1.259039052211928578e+00 1.584986215508732421e+00 1.916890363756980964e+00 2.351191055966360466e+00 2.693774137959794590e+00 2.973178527057699139e+00 3.212188510892050708e+00 3.428309536082548181e+00 3.626106599047675072e+00 3.808027359253055355e+00 3.992234416786904827e+00 4.173667250310630905e+00 4.495827491627094830e+00
-2.244499810512007976e+00 2.426096387206615468e-01 5.481130382866261641e-01 6.036660809724128107e-01 5.985660601850542051e-01 7.217497507428545234e-01 9.623303262823799109e-01 1.298422512756493674e+00 1.624369676053297518e+00 1.956273824301546060e+00 2.390574516510925562e+00 2.733157598504359687e+00 3.012561987602264235e+00 3.251571971436615804e+00 3.467692996627113278e+00 3.665490059592240168e+00 3.847410819797620452e+00 4.031617877331470368e+00 4.213050710855196002e+00 4.535210952171659926e+00
-2.111794701844417865e+00 3.753147473882516572e-01 6.808181469542162745e-01 7.363711896400029211e-01 7.312711688526443155e-01 8.544548594104446337e-01 1.095035434949970021e+00 1.431127621424083785e+00 1.757074784720887628e+00 2.088978932969136171e+00 2.523279625178515673e+00 2.865862707171949797e+00 3.145267096269854346e+00 3.384277080104205915e+00 3.600398105294703388e+00 3.798195168259830279e+00 3.980115928465210562e+00 4.164322985999060478e+00 4.345755819522786112e+00 4.667916060839250036e+00
-1.866270319156271729e+00 6.208391300763977938e-01 9.263425296423624111e-01 9.818955723281490577e-01 9.767955515407904521e-01 1.099979242098590770e+00 1.340559817638116158e+00 1.676652004112229921e+00 2.002599167409033765e+00 2.334503315657282307e+00 2.768804007866661809e+00 3.111387089860095934e+00 3.390791478958000482e+00 3.629801462792352051e+00 3.845922487982849525e+00 4.043719550947976416e+00 4.225640311153356699e+00 4.409847368687206171e+00 4.591280202210931805e+00 4.913440443527395729e+00
-1.621540723718630339e+00 8.655687255140391834e-01 1.171072125080003801e+00 1.226625167765790447e+00 1.221525146978431842e+00 1.344708837536232160e+00 1.585289413075757547e+00 1.921381599549871311e+00 2.247328762846675154e+00 2.579232911094923697e+00 3.013533603304303199e+00 3.356116685297737323e+00 3.635521074395641872e+00 3.874531058229993441e+00 4.090652083420490470e+00 4.288449146385618249e+00 4.470369906590997644e+00 4.654576964124848004e+00 4.836009797648573638e+00 5.158170038965037563e+00
-1.380586876169582755e+00 1.106522573063086767e+00 1.412025972629051385e+00 1.467579015314838031e+00 1.462478994527479426e+00 1.585662685085279744e+00 1.826243260624805131e+00 2.162335447098918895e+00 2.488282610395722738e+00 2.820186758643971281e+00 3.254487450853350783e+00 3.597070532846784907e+00 3.876474921944689456e+00 4.115484905779041469e+00 4.331605930969538498e+00 4.529402993934665389e+00 4.711323754140045672e+00 4.895530811673895144e+00 5.076963645197620778e+00 5.399123886514084703e+00
