-5.273236281425553784e+00 -2.836739217043322547e+00 -2.625077711084152998e+00 -2.635060404713087667e+00 -2.459483598503334090e+00 -2.057234062153781462e+00 -1.556230085110401617e+00 -1.016449013807557034e+00 -5.054832130409168123e-01 6.060612548175026149e-03 5.249306548937182626e-01 9.560388418465675109e-01 1.328050934935752547e+00 1.685500612275836030e+00 2.021680101286448039e+00 2.338243370244223573e+00 2.682780327424012956e+00 3.059640827508886662e+00 3.541213193096342859e+00 4.483733107179352473e+00
-2.777000752280489593e+00 -3.405036878982583559e-01 -1.288421819390888068e-01 -1.388248755680234758e-01 3.675193064173010171e-02 4.390014669912827294e-01 9.400054440346625739e-01 1.479786515337507158e+00 1.990752316104147379e+00 2.502296141693239218e+00 3.021166184038782454e+00 3.452274370991631702e+00 3.824286464080816739e+00 4.181736141420900665e+00 4.517915630431511786e+00 4.834478899389287321e+00 5.179015856569076703e+00 5.555876356653950410e+00 6.037448722241407495e+00 6.979968636324416664e+00
-2.457964210156829310e+00 -2.146714577459807316e-02 1.901943601845714760e-01 1.802116665556368069e-01 3.557884727653903845e-01 7.580380091149430122e-01 1.259041986158322857e+00 1.798823057461167441e+00 2.309788858227807662e+00 2.821332683816899500e+00 3.340202726162442737e+00 3.771310913115291985e+00 4.143323006204477466e+00 4.500772683544560948e+00 4.836952172555172069e+00 5.153515441512947604e+00 5.498052398692736986e+00 5.874912898777610692e+00 6.356485264365067778e+00 7.299005178448076947e+00
-2.376492440125990591e+00 6.000462425624064622e-02 2.716661302154101953e-01 2.616834365864755263e-01 4.372602427962291038e-01 8.395097791457817316e-01 1.340513756189161576e+00 1.880294827492006160e+00 2.391260628258646381e+00 2.902804453847738220e+00 3.421674496193281456e+00 3.852782683146130704e+00 4.224794776235315297e+00 4.582244453575398779e+00 4.918423942586011677e+00 5.234987211543787211e+00 5.579524168723576594e+00 5.956384668808450300e+00 6.437957034395905609e+00 7.380476948478916555e+00
-2.391019480931161567e+00 4.547758345106966971e-02 2.571390894102392188e-01 2.471563957813045498e-01 4.227332019910581273e-01 8.249827383406107550e-01 1.325986715383990600e+00 1.865767786686835183e+00 2.376733587453475405e+00 2.888277413042567243e+00 3.407147455388110480e+00 3.838255642340959728e+00 4.210267735430145208e+00 4.567717412770228691e+00 4.903896901780839812e+00 5.220460170738615346e+00 5.564997127918404729e+00 5.941857628003278435e+00 6.423429993590735521e+00 7.365949907673744690e+00
-2.315514306972034753e+00 1.209827574101964842e-01 3.326442633693660333e-01 3.226615697404313643e-01 4.982383759501849418e-01 9.004879122997375696e-01 1.401491889343117414e+00 1.941272960645961998e+00 2.452238761412602219e+00 2.963782587001694058e+00 3.482652629347237294e+00 3.913760816300086542e+00 4.285772909389271135e+00 4.643222586729354617e+00 4.979402075739967515e+00 5.295965344697743049e+00 5.640502301877532432e+00 6.017362801962406138e+00 6.498935167549861447e+00 7.441455081632872393e+00
-2.127485902708053711e+00 3.090111616741775258e-01 5.206726676333470749e-01 5.106899740044124059e-01 6.862667802141659834e-01 1.088516316563718611e+00 1.589520293607098456e+00 2.129301364909943040e+00 2.640267165676583261e+00 3.151810991265675099e+00 3.670681033611218336e+00 4.101789220564067584e+00 4.473801313653252620e+00 4.831250990993336103e+00 5.167430480003948112e+00 5.483993748961723647e+00 5.828530706141513029e+00 6.205391206226386736e+00 6.686963571813842933e+00 7.629483485896852990e+00
-1.835184899778018242e+00 6.013121646042129953e-01 8.129736705633825444e-01 8.029909769344478754e-01 9.785677831442014529e-01 1.380817319493754081e+00 1.881821296537133925e+00 2.421602367839978509e+00 2.932568168606618730e+00 3.444111994195710569e+00 3.962982036541253805e+00 4.394090223494103498e+00 4.766102316583287646e+00 5.123551993923371128e+00 5.459731482933984026e+00 5.776294751891759560e+00 6.120831709071548943e+00 6.497692209156422649e+00 6.979264574743877958e+00 7.921784488826888904e+00
-1.550896665796643870e+00 8.856003985855873673e-01 1.097261904544756916e+00 1.087279210915822247e+00 1.262856017125575825e+00 1.665105553475128453e+00 2.166109530518508297e+00 2.705890601821352881e+00 3.216856402587993102e+00 3.728400228177084941e+00 4.247270270522628621e+00 4.678378457475477425e+00 5.050390550564662462e+00 5.407840227904745944e+00 5.744019716915357954e+00 6.060582985873133488e+00 6.405119943052922871e+00 6.781980443137796577e+00 7.263552808725252774e+00 8.206072722808261943e+00
-1.261198649324559051e+00 1.175298415057672186e+00 1.386959921016841735e+00 1.376977227387907066e+00 1.552554033597660643e+00 1.954803569947213271e+00 2.455807546990593337e+00 2.995588618293437477e+00 3.506554419060077699e+00 4.018098244649169537e+00 4.536968286994713218e+00 4.968076473947562022e+00 5.340088567036747058e+00 5.697538244376830541e+00 6.033717733387442550e+00 6.350281002345218084e+00 6.694817959525007467e+00 7.071678459609881173e+00 7.553250825197337370e+00 8.495770739280347428e+00
-8.471005406819074324e-01 1.589396523700323804e+00 1.801058029659493354e+00 1.791075336030558685e+00 1.966652142240312262e+00 2.368901678589864890e+00 2.869905655633244734e+00 3.409686726936089318e+00 3.920652527702729540e+00 4.432196353291821822e+00 4.951066395637364614e+00 5.382174582590213419e+00 5.754186675679399343e+00 6.111636353019482826e+00 6.447815842030093947e+00 6.764379110987869481e+00 7.108916068167658864e+00 7.485776568252532570e+00 7.967348933839989655e+00 8.909868847922998825e+00
-5.215113524974914760e-01 1.914985711884739761e+00 2.126647217843909310e+00 2.116664524214974641e+00 2.292241330424728218e+00 2.694490866774280846e+00 3.195494843817660691e+00 3.735275915120505275e+00 4.246241715887145496e+00 4.757785541476237334e+00 5.276655583821780127e+00 5.707763770774629819e+00 6.079775863863814855e+00 6.437225541203898338e+00 6.773405030214510347e+00 7.089968299172285882e+00 7.434505256352075264e+00 7.811365756436948971e+00 8.292938122024406056e+00 9.235458036107415225e+00
-2.633353451089264219e-01 2.173161719273304815e+00 2.384823225232474364e+00 2.374840531603539695e+00 2.550417337813293273e+00 2.952666874162845900e+00 3.453670851206225745e+00 3.993451922509070329e+00 4.504417723275710550e+00 5.015961548864802388e+00 5.534831591210345181e+00 5.965939778163194873e+00 6.337951871252379910e+00 6.695401548592463392e+00 7.031581037603075401e+00 7.348144306560850936e+00 7.692681263740640318e+00 8.069541763825514025e+00 8.551114129412969334e+00 9.493634043495980279e+00
-4.342209350973424975e-02 2.393074970872496987e+00 2.604736476831666536e+00 2.594753783202731867e+00 2.770330589412485445e+00 3.172580125762038072e+00 3.673584102805417917e+00 4.213365174108262501e+00 4.724330974874902722e+00 5.235874800463994561e+00 5.754744842809538241e+00 6.185853029762387045e+00 6.557865122851572082e+00 6.915314800191655564e+00 7.251494289202267574e+00 7.568057558160043108e+00 7.912594515339832490e+00 8.289455015424707085e+00 8.771027381012162394e+00 9.713547295095171563e+00
1.473095460823969916e-01 2.583806610464628228e+00 2.795468116423797778e+00 2.785485422794863108e+00 2.961062229004616686e+00 3.363311765354169314e+00 3.864315742397549158e+00 4.404096813700393298e+00 4.915062614467034408e+00 5.426606440056126246e+00 5.945476482401669038e+00 6.376584669354517843e+00 6.748596762443703767e+00 7.106046439783787250e+00 7.442225928794398371e+00 7.758789197752173905e+00 8.103326154931963288e+00 8.480186655016836994e+00 8.961759020604294079e+00 9.904278934687303249e+00
3.211948913509443670e-01 2.757691955733175604e+00 2.969353461692345153e+00 2.959370768063410484e+00 3.134947574273164062e+00 3.537197110622716689e+00 4.038201087666096534e+00 4.577982158968941562e+00 5.088947959735580895e+00 5.600491785324672733e+00 6.119361827670216414e+00 6.550470014623066106e+00 6.922482107712250254e+00 7.279931785052333737e+00 7.616111274062946634e+00 7.932674543020722169e+00 8.277211500200511551e+00 8.654072000285385258e+00 9.135644365872840567e+00 1.007816427995585151e+01
4.747679103043069837e-01 2.911264974686538221e+00 3.122926480645707770e+00 3.112943787016773101e+00 3.288520593226526678e+00 3.690770129576079306e+00 4.191774106619458706e+00 4.731555177922303734e+00 5.242520978688943956e+00 5.754064804278035794e+00 6.272934846623579475e+00 6.704043033576428279e+00 7.076055126665613315e+00 7.433504804005696798e+00 7.769684293016308807e+00 8.086247561974083453e+00 8.430784519153874612e+00 8.807645019238748318e+00 9.289217384826203627e+00 1.023173729890921280e+01
6.081996571514767247e-01 3.044696721533707962e+00 3.256358227492877511e+00 3.246375533863942842e+00 3.421952340073696419e+00 3.824201876423249047e+00 4.325205853466629335e+00 4.864986924769473475e+00 5.375952725536113697e+00 5.887496551125205535e+00 6.406366593470748327e+00 6.837474780423598020e+00 7.209486873512783056e+00 7.566936550852866539e+00 7.903116039863478548e+00 8.219679308821254082e+00 8.564216266001043465e+00 8.941076766085917171e+00 9.422649131673374256e+00 1.036516904575638343e+01
7.315860510559946128e-01 3.168083115438225850e+00 3.379744621397395399e+00 3.369761927768460730e+00 3.545338733978214307e+00 3.947588270327766935e+00 4.448592247371147224e+00 4.988373318673991363e+00 5.499339119440631585e+00 6.010882945029723423e+00 6.529752987375266216e+00 6.960861174328115908e+00 7.332873267417300944e+00 7.690322944757384427e+00 8.026502433767996436e+00 8.343065702725771970e+00 8.687602659905561353e+00 9.064463159990435059e+00 9.546035525577892145e+00 1.048855543966090131e+01
9.163737727793885846e-01 3.352870837161619821e+00 3.564532343120789371e+00 3.554549649491854701e+00 3.730126455701608279e+00 4.132375992051160907e+00 4.633379969094541195e+00 5.173161040397385335e+00 5.684126841164025556e+00 6.195670666753117395e+00 6.714540709098660187e+00 7.145648896051509880e+00 7.517660989140694916e+00 7.875110666480778399e+00 8.211290155491390408e+00 8.527853424449165942e+00 8.872390381628955325e+00 9.249250881713829031e+00 9.730823247301284340e+00 1.067334316138429529e+01
