-5.262542091329384775e+00 -2.755508946432843942e+00 -2.407327424380206971e+00 -2.277624561505636080e+00 -2.277709451404490881e+00 -2.271708669810242220e+00 -2.186742288303559878e+00 -1.987499208418434637e+00 -1.786344741339475295e+00 -1.593945833197041972e+00 -1.228893901986006565e+00 -9.327237992725572191e-01 -7.136279295272258683e-01 -5.367859222693338594e-01 -3.953238959301597077e-01 -2.796697764138498243e-01 -1.871328271310064295e-01 -1.343882545325496558e-01 -1.299725049214255357e-01 -2.461684250985918254e-01
-2.862426053133252601e+00 -3.553929082367122128e-01 -7.211386184075241346e-03 1.224914766904956487e-01 1.224065867916408479e-01 1.284073683858895087e-01 2.133737498925718512e-01 4.126168297776970917e-01 6.137712968566564342e-01 8.061702049990897567e-01 1.171222136210125164e+00 1.467392238923574510e+00 1.686488108668905861e+00 1.863330115926797870e+00 2.004792142265972021e+00 2.120446261782281905e+00 2.212983211065125300e+00 2.265727783663582073e+00 2.270143533274706193e+00 2.153947613097539904e+00
-2.715276339199913735e+00 -2.082431943033733468e-01 1.399383277492636246e-01 2.696411906238345146e-01 2.695563007249797138e-01 2.755570823192283747e-01 3.605234638259107172e-01 5.597665437110359576e-01 7.609210107899953002e-01 9.533199189324286227e-01 1.318371850143464030e+00 1.614541952856913376e+00 1.833637822602244727e+00 2.010479829860136736e+00 2.151941856199310887e+00 2.267595975715620771e+00 2.360132924998464166e+00 2.412877497596920939e+00 2.417293247208045059e+00 2.301097327030878770e+00
-2.687268205885136929e+00 -1.802350609885965405e-01 1.679464610640404310e-01 2.976493239386113210e-01 2.975644340397565202e-01 3.035652156340051810e-01 3.885315971406875235e-01 5.877746770258127640e-01 7.889291441047721065e-01 9.813280522472054290e-01 1.346379983458240837e+00 1.642550086171690182e+00 1.861645955917021533e+00 2.038487963174913542e+00 2.179949989514087694e+00 2.295604109030397577e+00 2.388141058313240972e+00 2.440885630911697746e+00 2.445301380522821866e+00 2.329105460345655576e+00
-2.333406734594814402e+00 1.736264103017259863e-01 5.218079323543629577e-01 6.515107952289338478e-01 6.514259053300790470e-01 6.574266869243277078e-01 7.423930684310100503e-01 9.416361483161352908e-01 1.142790615395094633e+00 1.335189523537527956e+00 1.700241454748563363e+00 1.996411557462012709e+00 2.215507427207343838e+00 2.392349434465236069e+00 2.533811460804410221e+00 2.649465580320720104e+00 2.742002529603563499e+00 2.794747102202020272e+00 2.799162851813144393e+00 2.682966931635978103e+00
-1.757217555737409231e+00 7.498155891591311573e-01 1.097997111211768129e+00 1.227699974086339019e+00 1.227615084187484218e+00 1.233615865781732879e+00 1.318582247288415221e+00 1.517825327173540462e+00 1.718979794252499804e+00 1.911378702394933127e+00 2.276430633605968534e+00 2.572600736319417880e+00 2.791696606064749453e+00 2.968538613322641240e+00 3.110000639661815391e+00 3.225654759178125275e+00 3.318191708460968670e+00 3.370936281059425443e+00 3.375352030670549563e+00 3.259156110493383274e+00
-1.112003619984572644e+00 1.395029524911967744e+00 1.743211046964604716e+00 1.872913909839175606e+00 1.872829019940320805e+00 1.878829801534569466e+00 1.963796183041251808e+00 2.163039262926377049e+00 2.364193730005336391e+00 2.556592638147769492e+00 2.921644569358805121e+00 3.217814672072254467e+00 3.436910541817585596e+00 3.613752549075477827e+00 3.755214575414651978e+00 3.870868694930961862e+00 3.963405644213805257e+00 4.016150216812262030e+00 4.020565966423386151e+00 3.904370046246219861e+00
-4.642317785161700350e-01 2.042801366380370354e+00 2.390982888433007325e+00 2.520685751307578215e+00 2.520600861408723414e+00 2.526601643002972075e+00 2.611568024509654418e+00 2.810811104394779658e+00 3.011965571473739001e+00 3.204364479616172545e+00 3.569416410827207731e+00 3.865586513540657077e+00 4.084682383285988649e+00 4.261524390543880436e+00 4.402986416883054588e+00 4.518640536399364471e+00 4.611177485682207866e+00 4.663922058280665084e+00 4.668337807891788316e+00 4.552141887714622470e+00
1.437691032300234539e-01 2.650802248126563843e+00 2.998983770179200814e+00 3.128686633053771704e+00 3.128601743154916903e+00 3.134602524749165564e+00 3.219568906255847907e+00 3.418811986140973147e+00 3.619966453219932490e+00 3.812365361362365590e+00 4.177417292573401220e+00 4.473587395286850565e+00 4.692683265032181694e+00 4.869525272290074369e+00 5.010987298629247633e+00 5.126641418145558404e+00 5.219178367428401799e+00 5.271922940026858129e+00 5.276338689637982249e+00 5.160142769460815515e+00
7.412510296634229334e-01 3.248284174559963322e+00 3.596465696612600293e+00 3.726168559487171184e+00 3.726083669588316383e+00 3.732084451182565044e+00 3.817050832689247386e+00 4.016293912574372627e+00 4.217448379653331969e+00 4.409847287795765070e+00 4.774899219006800699e+00 5.071069321720250045e+00 5.290165191465581174e+00 5.467007198723473849e+00 5.608469225062647112e+00 5.724123344578957884e+00 5.816660293861801279e+00 5.869404866460257608e+00 5.873820616071381728e+00 5.757624695894214994e+00
