-5.272777274581785356e+00 -2.860781505405770808e+00 -2.691438148611808856e+00 -2.683173260592915277e+00 -2.392971856101574257e+00 -1.873960896187117253e+00 -1.276337158771516656e+00 -6.614580637613955982e-01 -8.654085309382031355e-02 4.873478269470532531e-01 1.034908063906495368e+00 1.497603622969839510e+00 1.921485715269663164e+00 2.311949838100419985e+00 2.695007465903537014e+00 3.079188592935973023e+00 3.483781721365672102e+00 3.947520324974727490e+00 4.545556271319385999e+00 5.724078632870732264e+00
-2.771273469525604938e+00 -3.592777003495903898e-01 -1.899343435556284376e-01 -1.816694555367348585e-01 1.085319489546061611e-01 6.275429088690631652e-01 1.225166646284663763e+00 1.840045741294784820e+00 2.414962951962360105e+00 2.988851632003233671e+00 3.536411868962675786e+00 3.999107428026019928e+00 4.422989520325844026e+00 4.813453643156600847e+00 5.196511270959717876e+00 5.580692397992153886e+00 5.985285526421852964e+00 6.449024130030908353e+00 7.047060076375567306e+00 8.225582437926913570e+00
-2.436215964062542483e+00 -2.422019488652793484e-02 1.451231619074340173e-01 1.533880499263275965e-01 4.435894544176686161e-01 9.626004143321256201e-01 1.560224151747726218e+00 2.175103246757847053e+00 2.750020457425422560e+00 3.323909137466296126e+00 3.871469374425738241e+00 4.334164933489082827e+00 4.758047025788906481e+00 5.148511148619663302e+00 5.531568776422780331e+00 5.915749903455216341e+00 6.320343031884915419e+00 6.784081635493970808e+00 7.382117581838629761e+00 8.560639943389976025e+00
-2.331339651398073975e+00 8.065611777794057247e-02 2.499994745719025246e-01 2.582643625907961038e-01 5.484657670821371234e-01 1.067476726996594127e+00 1.665100464412194725e+00 2.279979559422315560e+00 2.854896770089891067e+00 3.428785450130764634e+00 3.976345687090206749e+00 4.439041246153550446e+00 4.862923338453374100e+00 5.253387461284130922e+00 5.636445089087247950e+00 6.020626216119683960e+00 6.425219344549383038e+00 6.888957948158438427e+00 7.486993894503097380e+00 8.665516256054443645e+00
-2.343328008922616945e+00 6.866776025339760281e-02 2.380111170473595550e-01 2.462760050662531341e-01 5.364774095575941537e-01 1.055488369472051158e+00 1.653112106887651755e+00 2.267991201897772591e+00 2.842908412565348097e+00 3.416797092606221664e+00 3.964357329565663779e+00 4.427052888629008365e+00 4.850934980928832019e+00 5.241399103759588840e+00 5.624456731562705869e+00 6.008637858595141878e+00 6.413230987024840957e+00 6.876969590633896345e+00 7.475005536978555298e+00 8.653527898529901563e+00
-2.303944548378051849e+00 1.080512207979626993e-01 2.773945775919246515e-01 2.856594656108182306e-01 5.758608701021592502e-01 1.094871830016616254e+00 1.692495567432216852e+00 2.307374662442337687e+00 2.882291873109913194e+00 3.456180553150786761e+00 4.003740790110228431e+00 4.466436349173573461e+00 4.890318441473397115e+00 5.280782564304153937e+00 5.663840192107270965e+00 6.048021319139706975e+00 6.452614447569406053e+00 6.916353051178461442e+00 7.514388997523120395e+00 8.692911359074466660e+00
-2.171239439710461738e+00 2.407563294655528097e-01 4.100996862595147618e-01 4.183645742784083410e-01 7.085659787697493606e-01 1.227576938684206365e+00 1.825200676099806962e+00 2.440079771109927798e+00 3.014996981777503304e+00 3.588885661818376871e+00 4.136445898777818542e+00 4.599141457841163572e+00 5.023023550140987226e+00 5.413487672971744047e+00 5.796545300774861076e+00 6.180726427807297085e+00 6.585319556236996164e+00 7.049058159846051552e+00 7.647094106190710505e+00 8.825616467742056770e+00
-1.925715057022315602e+00 4.862807121536989463e-01 6.556240689476608985e-01 6.638889569665544776e-01 9.540903614578954972e-01 1.473101321372352501e+00 2.070725058787953099e+00 2.685604153798074378e+00 3.260521364465649441e+00 3.834410044506523008e+00 4.381970281465965122e+00 4.844665840529309264e+00 5.268547932829132918e+00 5.659012055659889739e+00 6.042069683463006768e+00 6.426250810495442778e+00 6.830843938925141856e+00 7.294582542534197245e+00 7.892618488878856198e+00 9.071140850430202462e+00
-1.680985461584674212e+00 7.310103075913403359e-01 9.003536643853022881e-01 9.086185524041958672e-01 1.198819956895536887e+00 1.717830916809993891e+00 2.315454654225594489e+00 2.930333749235715324e+00 3.505250959903290831e+00 4.079139639944164841e+00 4.626699876903606068e+00 5.089395435966951098e+00 5.513277528266774752e+00 5.903741651097531573e+00 6.286799278900648602e+00 6.670980405933084612e+00 7.075573534362783690e+00 7.539312137971839078e+00 8.137348084316498031e+00 9.315870445867844296e+00
-1.440031614035626628e+00 9.719641551403879198e-01 1.141307511934349872e+00 1.149572399953243451e+00 1.439773804444584471e+00 1.958784764359041475e+00 2.556408501774642072e+00 3.171287596784763352e+00 3.746204807452338414e+00 4.320093487493211981e+00 4.867653724452654096e+00 5.330349283515998238e+00 5.754231375815821892e+00 6.144695498646578713e+00 6.527753126449695742e+00 6.911934253482131751e+00 7.316527381911830830e+00 7.780265985520886218e+00 8.378301931865545171e+00 9.556824293416891436e+00
-1.049088247659786033e+00 1.362907521516228515e+00 1.532250878310190467e+00 1.540515766329084046e+00 1.830717170820425066e+00 2.349728130734882292e+00 2.947351868150482446e+00 3.562230963160603725e+00 4.137148173828179232e+00 4.711036853869052798e+00 5.258597090828494913e+00 5.721292649891839055e+00 6.145174742191662709e+00 6.535638865022419530e+00 6.918696492825536559e+00 7.302877619857972569e+00 7.707470748287671647e+00 8.171209351896726147e+00 8.769245298241385100e+00 9.947767659792731365e+00
